algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3992.534226179123,0.564,141,109,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.046669960021973
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.1414408683776855
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32098,11500,12000,3.162864923477172
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20464134216308594
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.0883619785308838
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08836603164672852
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2530,2420,2644,0.09554719924926758
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.09555888175964355
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.0895993709564209
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08668279647827148
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7470474243164062
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.45983982086181646
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.45691919326782227
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8777825832366944
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.56783413887025
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0880725383758545
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.080601692199707
018_UCR_Anomaly_DISTORTEDECG4,correct,9029,8900,9200,0.8842422962188721
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.15531182289123532
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.166534423828125
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.16348910331726074
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.1897678375244141
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15810251235961914
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09248065948486328
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09759521484375
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4004,3884,4254,0.12749624252319336
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13240647315979004
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1694,1498,1809,0.12781453132629395
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3036,2085,2387,0.10740280151367188
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09356904029846193
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.12531232833862305
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3772,3575,4133,0.13131928443908691
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06953883171081543
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.1324927806854248
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10257101058959962
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06880545616149902
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0892620086669922
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.080183982849121
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.086120367050171
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,1.0109024047851562
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9116909503936768
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9183018207550048
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,0.4478988647460937
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.8404762744903566
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.5290901660919191
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.40757322311401367
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.33721995353698736
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.17073941230773929
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.19147658348083493
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1831,2388,2685,0.17621111869812012
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.184316635131836
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.17976880073547363
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10664534568786621
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.07872843742370605
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.3969299793243408
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6180,6011,6311,1.79599404335022
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.7297461032867432
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3923702239990237
059_UCR_Anomaly_DISTORTEDgait1,correct,18716,18400,18900,3.159552812576294
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34978,24400,24900,2.8761420249938965
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.5825729370117188
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.189869403839111
