algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3985.496264219284,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.0236036777496342
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.1200084686279297
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1926207542419425
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19623041152954102
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.0814652442932129
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08160662651062012
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.08882474899291992
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08014225959777832
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08622312545776367
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.07973861694335938
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7340178489685059
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.45020723342895513
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.46445488929748535
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8669941425323487
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.4743208885193
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.090606451034546
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.069385290145874
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8716826438903809
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14712190628051755
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15144872665405273
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.1552441120147705
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.17943477630615237
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15010643005371094
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08730483055114746
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09025287628173828
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.12714838981628418
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12443971633911133
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.1256420612335205
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.09966206550598145
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08676052093505861
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.10883474349975587
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.12345576286315917
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.0626990795135498
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12410759925842287
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09511470794677736
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.06687450408935547
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0774052143096924
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0689620971679688
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0748562812805176
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.993992567062378
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9002556800842285
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9064114093780516
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4382731914520263
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7938637733459474
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5115900039672853
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.399761438369751
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8306,5905,6177,0.3280742168426514
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16279911994934085
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18326544761657712
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.1679685115814209
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.19076514244079595
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.18779993057250977
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.09850835800170898
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07015776634216309
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.3755130767822266
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.774866580963135
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.7099456787109375
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3862121105194094
