algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3995.5214896202087,0.564,141,109,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.044854879379273
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.140566825866699
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32090,11500,12000,3.1602528095245352
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.2045130729675293
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2062,1291,1492,0.0884840488433838
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.0885765552520752
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.0957937240600586
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.08716440200805664
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.0894782543182373
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08689427375793457
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7491941452026367
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.4619059562683106
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.46031618118286133
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8839712142944337
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.608095407485976
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.106680154800415
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0827839374542236
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8859381675720215
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.15519404411315915
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2354,2075,2488,0.15979433059692383
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.1635301113128662
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.18806862831115725
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3712,3512,3816,0.15813851356506348
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.09284806251525879
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09917068481445312
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4004,3884,4254,0.13466525077819824
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13264799118041992
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1641,1498,1809,0.1276860237121582
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.10724282264709473
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09352660179138185
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.09982419013977051
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.13219642639160156
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06934118270874023
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.1322627067565918
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.10249876976013185
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1142,2299,2581,0.1179804801940918
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.1066346168518066
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0846047401428223
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0895047187805176
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.0094811916351318
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.914679765701294
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9206197261810302
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9309,9180,9540,0.45836234092712397
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.8151097297668458
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3557,9257,9817,0.5240046977996827
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.40879034996032715
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.34666466712951666
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.17076492309570315
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.19207119941711423
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1817,2388,2685,0.17653679847717285
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.18432164192199713
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.18552541732788086
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10670280456542969
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3097,3120,3379,0.0842280387878418
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.3965506553649902
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6180,6011,6311,1.8050332069396975
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,10,9900,10200,1.7312772274017334
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.4343664646148684
059_UCR_Anomaly_DISTORTEDgait1,correct,18716,18400,18900,3.167269706726074
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34978,24400,24900,2.887913703918457
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.588740825653076
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.191327095031738
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.2077002525329594
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.5773565769195557
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.15929794311523438
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5126,4200,4425,0.13338208198547363
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09822368621826172
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.20240092277526855
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15490174293518066
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35080,34945,35345,2.3236465454101562
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.6593773365020752
