algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_simple_average,152.58536410331726,0.58,145,105,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17330,16900,17720,0.6356835365295412
002_UCR_Anomaly_DISTORTED2sddb40,correct,21599,21500,22000,0.44444942474365223
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,20824,11500,12000,0.4262242317199708
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2990,2800,3200,0.08586192131042482
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3006,1291,1492,0.04343414306640626
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1681,1603,1827,0.043911218643188484
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2509,2420,2644,0.04355072975158692
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1330,1449,1697,0.0426335334777832
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04327416419982909
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1993,1906,2154,0.04333782196044922
011_UCR_Anomaly_DISTORTEDECG1,correct,1860,1700,2200,0.19371056556701663
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10767,900,1200,0.14987087249755857
013_UCR_Anomaly_DISTORTEDECG3,correct,951,900,1200,0.14970469474792483
014_UCR_Anomaly_DISTORTEDECG3,correct,8978,8900,9200,0.21388602256774902
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11562,11700,12200,1.736239194869995
016_UCR_Anomaly_DISTORTEDECG4,correct,11945,11800,12200,0.24429726600646975
017_UCR_Anomaly_DISTORTEDECG4,correct,11974,11900,12200,0.24017977714538577
018_UCR_Anomaly_DISTORTEDECG4,correct,8944,8900,9200,0.2148449420928955
