algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols,360.06233048439026,0.204,51,199,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17302,16900,17720,0.9633111953735353
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34774,21500,22000,0.9744334220886229
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34776,11500,12000,0.971956729888916
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3080,2800,3200,0.1846413612365723
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,755,1291,1492,0.0851736068725586
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.09123492240905762
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,789,2420,2644,0.08704590797424316
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.0777137279510498
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.0805807113647461
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1106,1906,2154,0.0859367847442627
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.43116879463195806
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7857,900,1200,0.32847094535827637
013_UCR_Anomaly_DISTORTEDECG3,incorrect,40,900,1200,0.3307666778564453
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20384,8900,9200,0.47746324539184576
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,5.6187965869903564
016_UCR_Anomaly_DISTORTEDECG4,incorrect,0,11800,12200,0.5487864017486574
017_UCR_Anomaly_DISTORTEDECG4,incorrect,23366,11900,12200,0.5392038822174074
018_UCR_Anomaly_DISTORTEDECG4,incorrect,6939,8900,9200,0.48237919807434093
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5,1068,1312,0.15025329589843756
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4626,2075,2488,0.13798189163208008
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,4628,848,1093,0.14667892456054688
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.17661190032958984
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3648,3512,3816,0.16219258308410645
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4270,1226,1456,0.1053919792175293
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.10544943809509276
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.14433813095092773
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1858,2887,3099,0.15957117080688477
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2556,1498,1809,0.13131237030029297
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5166,2085,2387,0.11536931991577147
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4465,1087,1297,0.09680628776550293
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4780,2959,3319,0.10473847389221191
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.15285277366638184
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2223,2100,2470,0.0656425952911377
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2095,1874,2229,0.14575886726379395
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2991,3265,3574,0.11311268806457522
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1475,2299,2581,0.0641016960144043
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12242,12110,12360,0.611412763595581
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.6077001094818115
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.6085109710693359
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.5964679718017578
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10416,10290,10620,0.5602827072143556
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.5505897998809814
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14664,9180,9540,0.3287384510040284
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5190,9385,9921,0.5090007781982422
