algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.247614622116,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.761696577072144
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.859470844268799
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8797025680541983
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13888907432556152
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.047407865524292006
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04752516746520997
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.054728507995605476
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04596281051635743
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04847002029418945
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04560446739196778
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.6172378063201904
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.35771203041076666
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.35457921028137207
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385530471801759
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.1727809906006
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227409362792968
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.923893690109253
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431643009185791
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09782671928405759
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2294,2075,2488,0.10229754447937012
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10600352287292482
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12463617324829104
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10074472427368164
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1359,1226,1456,0.050965070724487305
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05387830734252929
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.0763554573059082
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07914400100708008
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.07676172256469728
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.06008243560791015
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050392150878906264
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.05497431755065919
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07800769805908202
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2221,2100,2470,0.032947301864624016
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,3275,1874,2229,0.07951378822326662
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.056561231613159194
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.032898902893066406
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317831993103028
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,0.9232442378997804
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9294657707214354
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8531031608581544
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.7674365043640137
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22712,5090,5520,0.7726385593414306
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4844,9180,9540,0.34803628921508784
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.6712522506713868
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.4139423370361329
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3113546371459961
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.25234699249267584
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2596,2388,2685,0.10889315605163577
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.12936568260192868
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5312,2388,2685,0.1144270896911621
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12215423583984379
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.11814475059509276
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2576,1164,1595,0.05980134010314942
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.03897809982299805
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11039,10850,11200,1.2140836715698242
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6180,6011,6311,1.5843286514282229
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5253617763519287
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2112104892730715
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,2.8752548694610596
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.6035308837890625
061_UCR_Anomaly_DISTORTEDgait3,incorrect,9894,35300,36100,2.3248043060302734
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14669,14470,14780,2.9018106460571285
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,2.913075685501099
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.318572759628296
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5831,3900,4130,0.09741449356079102
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.08037424087524415
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1119,1700,1950,0.053419351577758796
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.1345067024230957
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5323,5200,5401,0.09862399101257326
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35895,34945,35345,2.0834639072418213
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29624,29500,29900,1.455505132675171
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32645,32500,32900,1.77238130569458
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.3170874118804934
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3509,8300,8900,1.4660940170288084
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,313,9300,9900,1.0183045864105225
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,29.095005750656128
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.27052927017211
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34550,10160,10512,13.491429567337038
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,38.81269812583923
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,34.31354713439941
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23555,113150,113351,28.380718708038334
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64794,58330,58531,21.150804281234738
083_UCR_Anomaly_DISTORTEDresperation9,correct,105490,105311,105611,33.166828632354736
