algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3986.400327682495,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.0075819492340092
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.1089818477630615
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1277570724487296
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19232821464538574
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.079176664352417
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.07927751541137695
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08649063110351562
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.0782785415649414
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.0802605152130127
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.07861161231994629
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7739133834838867
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4448802471160889
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4442028999328613
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8583831787109376
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.49444103240968
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.068197250366211
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.108609676361084
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8726847171783447
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.14517211914062497
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.14958763122558594
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.153364896774292
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.17595624923706057
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.1492304801940918
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08405780792236328
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09282398223876953
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.11799883842468262
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12257742881774902
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.11831784248352052
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10363578796386719
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.0845468044281006
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3111,2959,3319,0.09206414222717285
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3769,3575,4133,0.1216139793395996
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2212,2100,2470,0.0757133960723877
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.12218070030212404
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.12223863601684572
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.06006765365600586
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.1219673156738281
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.0791194438934326
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.069688081741333
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9887263774871827
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10416,10290,10620,0.8956325054168701
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9061515331268309
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,5719,9180,9540,0.4332082271575928
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7884070873260499
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5057141780853273
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3925812244415283
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.32304596900939947
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2605,2388,2685,0.16172885894775393
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,918,1765,1980,0.1804254055023193
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5308,2388,2685,0.16167616844177246
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.17308378219604498
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1307,1111,1409,0.16859173774719238
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2575,1164,1595,0.09706425666809082
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.06994295120239258
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.361894130706787
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7831735610961916
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,18,9900,10200,1.7064576148986816
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3700113296508791
059_UCR_Anomaly_DISTORTEDgait1,correct,18721,18400,18900,3.1290533542633057
060_UCR_Anomaly_DISTORTEDgait2,correct,24704,24400,24900,2.847321033477783
061_UCR_Anomaly_DISTORTEDgait3,incorrect,31626,35300,36100,2.5508415699005127
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,3.250085353851318
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.2680332660675053
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.6687984466552734
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.1485145092010498
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.1270592212677002
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09206986427307129
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.19494009017944336
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.14837098121643066
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35089,34945,35345,2.3146495819091797
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.6510412693023682
