algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols,373.3824348449707,0.192,48,202,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,1.2487273216247559
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34796,21500,22000,1.1121776103973389
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,1.2047019004821777
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3087,2800,3200,0.23351883888244632
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,808,1291,1492,0.10768723487854004
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.1394345760345459
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,789,2420,2644,0.10466361045837402
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,784,1449,1697,0.16528034210205078
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.13066506385803223
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1104,1906,2154,0.10276198387145996
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.5115323066711426
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7851,900,1200,0.33462071418762207
013_UCR_Anomaly_DISTORTEDECG3,incorrect,27,900,1200,0.49378108978271484
014_UCR_Anomaly_DISTORTEDECG3,incorrect,21997,8900,9200,0.6259138584136963
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22674,11700,12200,5.8011674880981445
016_UCR_Anomaly_DISTORTEDECG4,incorrect,0,11800,12200,0.6528687477111819
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4308,11900,12200,0.6073775291442873
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21999,8900,9200,0.4945380687713624
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,26,1068,1312,0.16524982452392584
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.15786290168762207
