algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3991.165986061096,0.6,150,100,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.045828819274903
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.141604423522949
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1563756465911856
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20427417755126953
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08841681480407716
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08836841583251953
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09572482109069824
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,783,1449,1697,0.08665728569030762
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08954167366027832
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.08643817901611328
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7449560165405273
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10825,900,1200,0.45961165428161627
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.45793533325195307
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.877941131591797
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.562375068664565
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.083265781402588
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0822172164916992
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8848233222961426
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.1582522392272949
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.15962529182434082
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16350507736206055
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18629503250122073
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.15815329551696777
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09265446662902832
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09769606590270996
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.12735247611999512
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.1322333812713623
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12762236595153809
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.1067039966583252
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09615278244018556
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11618828773498537
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.1314399242401123
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.06924104690551758
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13198184967041016
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10247039794921876
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.07541155815124512
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0891907215118408
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.080047607421875
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0866303443908691
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0064027309417725
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9169955253601074
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9175443649291991
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4839,9180,9540,0.45067381858825684
