algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3987.40074801445,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.0371513366699223
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1277196407318115
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32095,11500,12000,3.146873950958251
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.198807954788208
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08673214912414552
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.10934090614318848
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08948254585266113
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.08021998405456543
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08539319038391113
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.08043146133422852
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7395484447479248
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.44935321807861334
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4466860294342041
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8669137954711915
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.586601018905654
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.071326494216919
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.074228286743164
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8726134300231934
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14759016036987302
