algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_True_spread_window_100,3358.8199191093445,0.536,134,116,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31844,16900,17720,6.75807762145996
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32051,21500,22000,6.956799268722534
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32048,11500,12000,6.1414713859558105
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.9986062049865724
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.5529794692993164
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1670,1603,1827,0.5368773937225343
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2482,2420,2644,0.5693073272705078
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,837,1449,1697,0.4396433830261231
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.44164156913757335
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.4238319396972657
011_UCR_Anomaly_DISTORTEDECG1,correct,1968,1700,2200,2.3991026878356925
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7880,900,1200,1.7677230834960938
013_UCR_Anomaly_DISTORTEDECG3,correct,1073,900,1200,1.9552519321441653
014_UCR_Anomaly_DISTORTEDECG3,correct,8977,8900,9200,2.903489351272583
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,37.03798174858095
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,2.8756005764007573
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,2.7570505142211923
018_UCR_Anomaly_DISTORTEDECG4,correct,8978,8900,9200,2.7609336376190186
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.8046271800994872
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2396,2075,2488,0.7960438728332521
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,920,848,1093,0.7856991291046141
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2560,2427,2745,0.7524313926696777
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3607,3512,3816,0.6695132255554201
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.4854032993316651
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2854,2707,2934,0.4170188903808594
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4089,3884,4254,0.6608536243438722
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2948,2887,3099,0.6879734992980957
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2512,1498,1809,0.6871049404144286
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,43,2085,2387,0.5467281341552735
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.40929985046386724
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4749,2959,3319,0.6110587120056153
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3728,3575,4133,0.8767175674438474
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.4615824222564697
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2117,1874,2229,0.8634295463562013
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4197,3265,3574,0.8215069770812992
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1689,2299,2581,0.32790970802307134
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12281,12110,12360,2.980724811553956
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,2.699331283569336
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24898,11290,11520,3.1556503772735587
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23967,11290,11620,2.4772286415100098
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10451,10290,10620,2.5075972080230704
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22760,5090,5520,3.159574031829834
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4871,9180,9540,1.7650535106658933
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17256,9385,9921,1.8941066265106201
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,1.7509901523590086
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10355,7305,7577,1.8665840625762937
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5990,5905,6177,1.1332793235778804
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2049,2388,2685,1.0195133686065674
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,879,1765,1980,0.7791473865509033
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1872,2388,2685,0.7625665664672853
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.9211246967315674
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1261,1111,1409,0.9412732124328616
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4250,1164,1595,0.5830016136169435
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3209,3120,3379,0.46603322029113764
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10998,10850,11200,3.675395250320434
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6130,6011,6311,4.369965791702269
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,53,9900,10200,4.088881731033326
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2225,2140,2408,3.3304841518402104
059_UCR_Anomaly_DISTORTEDgait1,correct,18757,18400,18900,5.5796990394592285
060_UCR_Anomaly_DISTORTEDgait2,correct,24655,24400,24900,5.435580015182496
