algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_simple_average,3905.565331697464,0.544,136,114,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31888,16900,17720,2.7597763538360596
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32092,21500,22000,2.834285974502563
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32083,11500,12000,2.8432569503784175
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.3739187717437745
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.2628138065338136
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1713,1603,1827,0.3134839534759523
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.2714571952819825
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,796,1449,1697,0.3138313293457032
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.38300275802612316
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2046,1906,2154,0.3582947254180909
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.5984125137329102
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6532,900,1200,0.5199482440948486
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13310,900,1200,0.5922434329986571
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20294,8900,9200,0.7214102745056151
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.00313639640808
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,0.9023692607879638
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.9050776958465577
018_UCR_Anomaly_DISTORTEDECG4,correct,9018,8900,9200,0.733663558959961
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1173,1068,1312,0.2837750911712647
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2348,2075,2488,0.44370794296264654
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,953,848,1093,0.362438201904297
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2557,2427,2745,0.45264720916748047
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3624,3512,3816,0.37043166160583507
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2112,1226,1456,0.31297230720520025
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2803,2707,2934,0.41702866554260254
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4012,3884,4254,0.44691085815429693
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2989,2887,3099,0.3129611015319825
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1665,1498,1809,0.3275279998779297
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2988,2085,2387,0.31858921051025396
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1184,1087,1297,0.3369538784027101
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3156,2959,3319,0.3527405261993409
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3691,3575,4133,0.3021776676177978
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2215,2100,2470,0.2669868469238282
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1991,1874,2229,0.47137928009033214
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3322,3265,3574,0.25686144828796387
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1639,2299,2581,0.24089622497558597
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12224,12110,12360,0.9142706394195557
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24808,22762,23032,0.9142379760742188
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24822,11290,11520,0.912806272506714
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23923,11290,11620,0.8426725864410403
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22683,10290,10620,0.7603952884674072
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22715,5090,5520,0.7647457122802735
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9306,9180,9540,0.532949686050415
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9459,9385,9921,0.6687450408935548
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5672099590301514
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.4335894584655762
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6038,5905,6177,0.38620114326477056
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2502,2388,2685,0.4322130680084229
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,922,1765,1980,0.382922649383545
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1802,2388,2685,0.40519094467163086
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5831,5730,5940,0.38338541984558117
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1296,1111,1409,0.5158305168151854
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4299,1164,1595,0.31351232528686523
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3219,3120,3379,0.3012516498565675
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,1.2140789031982422
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1153,6011,6311,1.560849905014038
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25354,9900,10200,1.503746509552002
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2268,2140,2408,1.186297416687012
059_UCR_Anomaly_DISTORTEDgait1,correct,18733,18400,18900,2.851873397827149
060_UCR_Anomaly_DISTORTEDgait2,correct,24701,24400,24900,2.577917814254761
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32584,35300,36100,2.303390264511109
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14613,14470,14780,2.8755474090576167
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25408,12600,13450,2.8869659900665288
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15031,14900,15900,2.285003185272217
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.36211824417114263
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4305,4200,4425,0.35241246223449707
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.3813433647155763
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5225,5108,5358,0.47977113723754883
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5312,5200,5401,0.4735410213470459
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35077,34945,35345,2.0464982986450195
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29645,29500,29900,1.432080507278442
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32643,32500,32900,1.7321486473083494
073_UCR_Anomaly_DISTORTEDpark3m,correct,12465,12050,12595,1.2948081493377688
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25526,8300,8900,1.4435546398162844
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2115,9300,9900,1.0701351165771484
076_UCR_Anomaly_DISTORTEDresperation10,correct,83088,82600,83980,29.095818996429443
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.270469903945912
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34557,10160,10512,13.491414308547975
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17045,138150,138350,38.81382346153259
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21592,138150,138351,34.3154809474945
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,2040,113150,113351,28.379753112792972
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64806,58330,58531,21.151429414749142
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,9022,105311,105611,33.16667675971985
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,1.107330560684204
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.292614459991455
086_UCR_Anomaly_DISTORTEDsddb49,correct,48058,47850,48300,4.933747529983521
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34499,34270,34840,2.5765776634216313
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21967,29270,29840,1.901957035064697
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14299,14183,14450,1.2940385341644285
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74969,74059,75085,8.440496921539308
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45113,73900,74470,10.822652578353882
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.849882125854492
093_UCR_Anomaly_NOISE1sddb40,incorrect,31886,16900,17720,2.7728657722473145
094_UCR_Anomaly_NOISEBIDMC1,correct,3082,2800,3200,0.47163844108581543
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,2078,1449,1697,0.2879984378814697
096_UCR_Anomaly_NOISEECG4,correct,12027,11800,12200,0.9121856689453126
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,980,848,1093,0.2858889102935791
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2989,2887,3099,0.3083240985870362
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2001,1874,2229,0.25902295112609863
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12224,12110,12360,0.9105324745178224
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23925,11290,11620,0.8422019481658934
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9307,9180,9540,0.5123360157012938
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1223,1111,1409,0.434886932373047
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25354,9900,10200,1.50650954246521
105_UCR_Anomaly_NOISEgait3,incorrect,29820,35300,36100,2.3007690906524663
106_UCR_Anomaly_NOISEgaitHunt2,correct,12942,12600,13450,2.8806271553039546
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3623,1700,1950,0.4619171619415284
108_UCR_Anomaly_NOISEresperation2,incorrect,17053,138150,138350,38.80306553840638
109_UCR_Anomaly_1sddb40,incorrect,31886,16900,17720,2.769477128982544
110_UCR_Anomaly_2sddb40,incorrect,32093,21500,22000,2.8626041412353516
111_UCR_Anomaly_3sddb40,incorrect,32091,11500,12000,2.8585278987884526
112_UCR_Anomaly_BIDMC1,correct,3083,2800,3200,0.38226032257080084
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2077,1291,1492,0.31269693374633795
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1708,1603,1827,0.4801323413848877
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2527,2420,2644,0.25765562057495117
116_UCR_Anomaly_CIMIS44AirTemperature4,incorrect,2077,1449,1697,0.2988405227661134
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,850,752,1000,0.3648056983947755
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2048,1906,2154,0.2995636463165284
119_UCR_Anomaly_ECG1,correct,1922,1700,2200,0.630563259124756
120_UCR_Anomaly_ECG2,incorrect,10827,900,1200,0.6035070419311527
121_UCR_Anomaly_ECG3,incorrect,13294,900,1200,0.5094251632690431
122_UCR_Anomaly_ECG3,incorrect,20294,8900,9200,0.7785372734069824
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,50.95313048362732
124_UCR_Anomaly_ECG4,correct,12027,11800,12200,0.9372513294219972
125_UCR_Anomaly_ECG4,correct,12027,11900,12200,0.9412164688110352
126_UCR_Anomaly_ECG4,incorrect,20294,8900,9200,0.7538111209869384
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1179,1068,1312,0.3996887207031251
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2349,2075,2488,0.36319422721862804
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,953,848,1093,0.323927402496338
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2549,2427,2745,0.4183492660522461
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3707,3512,3816,0.4215290546417237
132_UCR_Anomaly_InternalBleeding10,correct,1323,1226,1456,0.4269013404846192
133_UCR_Anomaly_InternalBleeding14,correct,2808,2707,2934,0.4622707366943358
134_UCR_Anomaly_InternalBleeding15,correct,4010,3884,4254,0.39034318923950206
135_UCR_Anomaly_InternalBleeding16,correct,2989,2887,3099,0.3812670707702637
136_UCR_Anomaly_InternalBleeding17,correct,1668,1498,1809,0.32774233818054205
137_UCR_Anomaly_InternalBleeding18,correct,2245,2085,2387,0.33131957054138184
138_UCR_Anomaly_InternalBleeding19,correct,1184,1087,1297,0.28789210319519043
139_UCR_Anomaly_InternalBleeding20,correct,3159,2959,3319,0.37903642654418956
140_UCR_Anomaly_InternalBleeding4,correct,3692,3575,4133,0.31078314781188965
141_UCR_Anomaly_InternalBleeding5,correct,2211,2100,2470,0.25472044944763184
142_UCR_Anomaly_InternalBleeding6,correct,2001,1874,2229,0.42670488357543945
143_UCR_Anomaly_InternalBleeding8,correct,3333,3265,3574,0.31457114219665533
144_UCR_Anomaly_InternalBleeding9,incorrect,2752,2299,2581,0.2075157165527344
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12224,12110,12360,0.9507882595062256
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24808,22762,23032,0.9523205757141112
147_UCR_Anomaly_Lab2Cmac011215EPG3,incorrect,24808,11290,11520,0.9568045139312745
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23921,11290,11620,0.8740909099578857
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10406,10290,10620,0.7979640960693362
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22716,5090,5520,0.7986114025115967
151_UCR_Anomaly_MesoplodonDensirostris,correct,9306,9180,9540,0.5878131389617922
152_UCR_Anomaly_PowerDemand1,incorrect,17306,9385,9921,0.7775256633758545
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,0.6136319637298583
154_UCR_Anomaly_PowerDemand3,correct,7396,7305,7577,0.6060795783996582
155_UCR_Anomaly_PowerDemand4,correct,6039,5905,6177,0.4681053161621094
156_UCR_Anomaly_TkeepFifthMARS,correct,2501,2388,2685,0.34665369987487793
157_UCR_Anomaly_TkeepFirstMARS,incorrect,3179,1765,1980,0.40533232688903814
158_UCR_Anomaly_TkeepForthMARS,incorrect,1801,2388,2685,0.48048305511474615
159_UCR_Anomaly_TkeepSecondMARS,correct,5829,5730,5940,0.40854811668395996
160_UCR_Anomaly_TkeepThirdMARS,correct,1223,1111,1409,0.45532822608947754
161_UCR_Anomaly_WalkingAceleration1,incorrect,4299,1164,1595,0.277111291885376
