algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3993.192552804947,0.608,152,98,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.08692741394043
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.179007053375244
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.2071945667266837
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.2412722110748291
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.09814095497131349
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.09711527824401855
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.15642404556274414
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.08655619621276855
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.11619186401367188
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.08612847328186035
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7701866626739502
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.4822583198547364
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.474193811416626
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.9171125888824464
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.775372505188
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.096318244934082
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.1027178764343262
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.9057106971740723
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.15292477607727048
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.1573348045349121
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.18364810943603516
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.1933226585388184
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15588021278381348
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.10959243774414062
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.10885262489318848
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.13226795196533203
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.14128780364990234
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.1450669765472412
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.1318974494934082
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.10573863983154298
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3156,2959,3319,0.13780879974365234
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3772,3575,4133,0.14040088653564453
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.09377741813659668
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12863874435424805
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.12053394317626955
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.07727599143981934
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.132777452468872
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.1208765506744385
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.1398143768310547
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.0288481712341309
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9445052146911621
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9989128112792968
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,0.48526263236999506
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.8313279151916505
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3524,9257,9817,0.5724899768829347
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.43462681770324707
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.3494794368743897
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.1697187423706055
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.19872617721557614
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1831,2388,2685,0.18947863578796387
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.1954092979431153
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.18868327140808105
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.10920310020446777
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07645916938781738
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.4844763278961182
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.802884101867676
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.8313360214233398
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3939630985260012
059_UCR_Anomaly_DISTORTEDgait1,correct,18716,18400,18900,3.1749022006988525
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34978,24400,24900,2.8868625164031982
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.5970089435577393
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.1971712112426753
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.248123407363892
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.5840466022491455
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.15062928199768066
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.12978172302246094
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09473371505737305
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.19692730903625488
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15071725845336914
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.3067336082458496
