algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_hard_voting_gaussian_True_spread_window_100,267.8230299949646,0.232,58,192,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.698965072631836
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34824,21500,22000,0.698251724243164
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34784,11500,12000,0.699857234954834
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3071,2800,3200,0.124445915222168
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,836,1291,1492,0.04969286918640137
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1148,1603,1827,0.05588674545288086
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,838,2420,2644,0.05144596099853515
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,837,1449,1697,0.042279720306396484
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,787,752,1000,0.045892953872680664
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1056,1906,2154,0.04998946189880371
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.31201148033142095
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7807,900,1200,0.2336549758911133
013_UCR_Anomaly_DISTORTEDECG3,incorrect,50,900,1200,0.23464059829711917
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20429,8900,9200,0.34614682197570806
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22723,11700,12200,4.166957378387451
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7621,11800,12200,0.4008607864379885
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4353,11900,12200,0.39205622673034685
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4532,8900,9200,0.3521544933319093
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,50,1068,1312,0.09890937805175785
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2309,2075,2488,0.08667325973510742
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,51,848,1093,0.09557795524597168
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2650,2427,2745,0.12003898620605469
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3694,3512,3816,0.10620808601379395
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.0655829906463623
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4650,2707,2934,0.06737971305847167
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4124,3884,4254,0.09383583068847656
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,680,2887,3099,0.11272740364074707
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2508,1498,1809,0.0861179828643799
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.07424163818359374
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.05954337120056152
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.0660710334777832
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3819,3575,4133,0.105252742767334
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2269,2100,2470,0.0343019962310791
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2119,1874,2229,0.0993800163269043
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3072,3265,3574,0.07293963432312014
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1622,2299,2581,0.03382086753845215
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12195,12110,12360,0.4636256694793701
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,0.4599981307983399
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24900,11290,11520,0.4614193439483643
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24015,11290,11620,0.44666862487792974
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10366,10290,10620,0.42421722412109386
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22808,5090,5520,0.4148461818695069
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14616,9180,9540,0.23505949974060064
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5168,9385,9921,0.38435268402099615
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,52,9257,9817,0.2936618328094482
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7074,7305,7577,0.2493503093719483
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8567,5905,6177,0.21772003173828125
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2001,2388,2685,0.11049938201904297
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2038,1765,1980,0.12363934516906741
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1938,2388,2685,0.11630797386169435
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2283,5730,5940,0.11283063888549806
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,3022,1111,1409,0.12021183967590333
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2626,1164,1595,0.07117605209350587
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3209,3120,3379,0.039073467254638686
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10992,10850,11200,0.4325149059295656
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21828,6011,6311,0.5170562267303467
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26928,9900,10200,0.49277448654174805
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,11059,2140,2408,0.4377584457397462
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33892,18400,18900,0.7158308029174804
060_UCR_Anomaly_DISTORTEDgait2,incorrect,0,24400,24900,0.6854767799377443
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17132,35300,36100,0.6485564708709716
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,50,14470,14780,0.7164003849029541
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,50,12600,13450,0.7257592678070071
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15610,14900,15900,0.634509086608887
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,3382,3900,4130,0.10634374618530272
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2589,4200,4425,0.09934663772583008
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1097,1700,1950,0.05383825302124024
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,5082,5108,5358,0.13952469825744632
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5362,5200,5401,0.11087465286254884
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35188,34945,35345,0.5896947383880614
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29653,29500,29900,0.481717586517334
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32989,32500,32900,0.5464184284210206
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17189,12050,12595,0.472437858581543
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25538,8300,8900,0.502405643463135
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2181,9300,9900,0.3993229866027833
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86663,82600,83980,3.0421042442321777
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76573,52700,52901,2.7861812114715576
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34652,10160,10512,1.7391424179077148
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138350,3.668601274490356
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104661,138150,138351,3.368417024612426
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,89672,113150,113351,3.016353845596314
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64825,58330,58531,2.4502184391021724
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96563,105311,105611,3.2997300624847417
