algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_True_spread_window_100,154.22101283073425,0.444,111,139,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17375,16900,17720,0.6374821662902834
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.4464755058288573
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.42827725410461437
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2951,2800,3200,0.08615660667419435
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,1276,1291,1492,0.04348373413085938
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1646,1603,1827,0.04394245147705079
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2452,2420,2644,0.043598651885986335
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1373,1449,1697,0.042667388916015625
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,892,752,1000,0.043353319168090806
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2041,1906,2154,0.04336261749267578
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1636,1700,2200,0.1947877407073975
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10829,900,1200,0.15064167976379392
013_UCR_Anomaly_DISTORTEDECG3,correct,912,900,1200,0.1501710414886475
014_UCR_Anomaly_DISTORTEDECG3,correct,8913,8900,9200,0.2150435447692871
015_UCR_Anomaly_DISTORTEDECG4,correct,12049,11700,12200,1.7650375366210935
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11791,11800,12200,0.24549770355224612
017_UCR_Anomaly_DISTORTEDECG4,correct,11901,11900,12200,0.24132609367370608
018_UCR_Anomaly_DISTORTEDECG4,correct,8955,8900,9200,0.2151942253112793
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1095,1068,1312,0.0760629177093506
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1910,2075,2488,0.07604360580444336
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,876,848,1093,0.07646846771240236
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2312,2427,2745,0.08470988273620604
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3287,3512,3816,0.07383370399475095
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1234,1226,1456,0.0456840991973877
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2540,2707,2934,0.05304050445556642
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3960,3884,4254,0.06932783126831056
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5143,2887,3099,0.07312345504760742
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1540,1498,1809,0.06867003440856934
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3034,2085,2387,0.05624079704284669
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1138,1087,1297,0.05373668670654297
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2894,2959,3319,0.05312299728393557
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3406,3575,4133,0.06953167915344238
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2115,2100,2470,0.04153132438659668
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2152,1874,2229,0.07047653198242189
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3179,3265,3574,0.05557298660278321
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,982,2299,2581,0.04191899299621582
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24839,12110,12360,0.24423003196716309
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2681,22762,23032,0.24461150169372564
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11338,11290,11520,0.2444589138031006
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1676,11290,11620,0.23858785629272464
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10435,10290,10620,0.22389292716979983
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,4606,5090,5520,0.2270481586456299
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,9137,9180,9540,0.1485249996185303
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9474,9385,9921,0.19491171836853027
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8650,9257,9817,0.15538668632507327
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6861,7305,7577,0.1433088779449463
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5946,5905,6177,0.12119507789611815
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2441,2388,2685,0.08514261245727538
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,875,1765,1980,0.08350133895874026
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1556,2388,2685,0.08217144012451169
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5781,5730,5940,0.08467149734497072
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1267,1111,1409,0.08395385742187503
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2187,1164,1595,0.0571269989013672
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3064,3120,3379,0.04344272613525391
055_UCR_Anomaly_DISTORTEDapneaecg2,incorrect,21335,10850,11200,0.2693915367126465
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6112,6011,6311,0.3046040534973145
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25152,9900,10200,0.292907476425171
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2243,2140,2408,0.27571153640747076
059_UCR_Anomaly_DISTORTEDgait1,incorrect,34233,18400,18900,0.42921185493469244
060_UCR_Anomaly_DISTORTEDgait2,incorrect,13651,24400,24900,0.43266201019287115
061_UCR_Anomaly_DISTORTEDgait3,incorrect,11147,35300,36100,0.3972392082214356
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25138,14470,14780,0.4473047256469727
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25227,12600,13450,0.4524493217468261
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20238,14900,15900,0.3995337486267091
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4715,3900,4130,0.06456351280212401
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,4036,4200,4425,0.05766415596008302
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,3590,1700,1950,0.044959783554077155
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6417,5108,5358,0.08047533035278324
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5214,5200,5401,0.06389808654785156
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,34903,34945,35345,0.40387678146362316
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,incorrect,29337,29500,29900,0.32312273979187023
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32488,32500,32900,0.32411980628967285
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,9341,12050,12595,0.3048005104064942
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8505,8300,8900,0.3087220191955567
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,19669,9300,9900,0.25091409683227545
076_UCR_Anomaly_DISTORTEDresperation10,correct,82686,82600,83980,1.3820040225982666
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,17613,52700,52901,1.3063275814056396
078_UCR_Anomaly_DISTORTEDresperation1,correct,10188,10160,10512,0.9340324401855469
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,85806,138150,138350,1.60471248626709
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,23618,138150,138351,1.5042536258697505
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,71005,113150,113351,1.3930571079254153
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,58308,58330,58531,1.1775221824645998
