algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols_r2_emphasize_diversity_False,375.93813133239746,0.196,49,201,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,1.014169454574585
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34796,21500,22000,0.9939002990722655
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,1.077547311782837
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1744,2800,3200,0.22230601310729983
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,755,1291,1492,0.09277844429016113
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.11204743385314941
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,774,2420,2644,0.09446287155151367
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.11417031288146973
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.08272838592529297
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1106,1906,2154,0.10023784637451172
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.46241378784179693
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7852,900,1200,0.35413098335266113
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4541,900,1200,0.3545236587524414
014_UCR_Anomaly_DISTORTEDECG3,incorrect,13395,8900,9200,0.5056488513946533
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,5.7511069774627686
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7611,11800,12200,0.5938849449157717
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4306,11900,12200,0.589535713195801
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3782,8900,9200,0.502081871032715
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5947,1068,1312,0.15552806854248052
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4629,2075,2488,0.1503150463104248
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,956,848,1093,0.1557619571685791
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.20359420776367188
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.21609902381896973
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,17,1226,1456,0.16153216361999512
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4693,2707,2934,0.11087369918823241
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4081,3884,4254,0.14559555053710938
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6300,2887,3099,0.19387125968933105
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2555,1498,1809,0.15131258964538574
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5172,2085,2387,0.130476713180542
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4476,1087,1297,0.11301541328430176
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3126,2959,3319,0.11936736106872559
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.1625666618347168
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.09585976600646973
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2095,1874,2229,0.15535926818847656
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3095,3265,3574,0.1539864540100098
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1475,2299,2581,0.07642817497253418
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12243,12110,12360,0.634380578994751
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.6802716255187988
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.6399209499359131
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14539,11290,11620,0.618272066116333
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10406,10290,10620,0.596313238143921
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,13345,5090,5520,0.6071641445159912
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.37754583358764654
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17831,9385,9921,0.5464117527008057
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,2,9257,9817,0.4171972274780273
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.368398666381836
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7824,5905,6177,0.31731176376342773
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2066,2388,2685,0.18072962760925293
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,correct,1954,1765,1980,0.19085025787353518
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2028,2388,2685,0.17937612533569336
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2281,5730,5940,0.1756908893585205
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2136,1111,1409,0.1955270767211914
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4057,1164,1595,0.13936448097229004
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.10776901245117188
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,0.6465241909027102
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21867,6011,6311,0.7536220550537109
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25914,9900,10200,0.7252144813537598
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,22159,2140,2408,0.6395668983459474
059_UCR_Anomaly_DISTORTEDgait1,incorrect,23285,18400,18900,1.0883941650390625
060_UCR_Anomaly_DISTORTEDgait2,incorrect,6031,24400,24900,1.0314781665802002
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17167,35300,36100,0.9409120082855223
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,36736,14470,14780,1.0897572040557861
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,1.0425953865051272
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15295,14900,15900,0.9132144451141361
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4853,3900,4130,0.19403457641601562
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2627,4200,4425,0.16926884651184082
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,164,1700,1950,0.10377049446105957
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6670,5108,5358,0.21495604515075686
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5215,5200,5401,0.17618966102600098
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35142,34945,35345,0.8948409557342528
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29699,29500,29900,0.7134699821472168
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32941,32500,32900,0.7966573238372804
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17153,12050,12595,0.7147276401519775
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25490,8300,8900,0.7449650764465334
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,5045,9300,9900,0.5981521606445314
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86603,82600,83980,4.183119297027588
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76613,52700,52901,4.036271810531616
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34602,10160,10512,2.4332053661346436
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,104624,138150,138350,5.005248069763184
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104613,138150,138351,4.660915613174438
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,89627,113150,113351,4.042421340942383
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64864,58330,58531,3.38943338394165
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96611,105311,105611,4.666916370391846
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23866,23674,23974,0.6413366794586183
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7026,25674,25974,0.7147631645202637
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27629,47850,48300,1.3324763774871826
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4269,34270,34840,0.9765808582305909
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21772,29270,29840,0.8474907875061036
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29961,14183,14450,0.6729204654693605
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35215,74059,75085,1.7867267131805415
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45101,73900,74470,2.0488905906677246
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,65039,47895,48096,2.8259136676788335
093_UCR_Anomaly_NOISE1sddb40,incorrect,34584,16900,17720,1.0473661422729492
094_UCR_Anomaly_NOISEBIDMC1,incorrect,13,2800,3200,0.20667171478271484
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,831,1449,1697,0.11790227890014648
096_UCR_Anomaly_NOISEECG4,correct,11864,11800,12200,0.580251932144165
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,955,848,1093,0.19174981117248535
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6300,2887,3099,0.1497035026550293
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2095,1874,2229,0.12976551055908203
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,0.6668295860290527
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,1,11290,11620,0.663301944732666
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4897,9180,9540,0.34178900718688965
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,2687,1111,1409,0.20482873916625982
104_UCR_Anomaly_NOISEapneaecg4,incorrect,20766,9900,10200,0.7509562969207761
105_UCR_Anomaly_NOISEgait3,incorrect,29710,35300,36100,0.9913454055786136
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,3,12600,13450,1.0921239852905276
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,24,1700,1950,0.09897875785827638
108_UCR_Anomaly_NOISEresperation2,incorrect,104601,138150,138350,5.13800573348999
109_UCR_Anomaly_1sddb40,incorrect,34597,16900,17720,0.9758450984954834
110_UCR_Anomaly_2sddb40,incorrect,34806,21500,22000,0.9903013706207275
111_UCR_Anomaly_3sddb40,incorrect,34802,11500,12000,1.0309107303619385
112_UCR_Anomaly_BIDMC1,incorrect,1682,2800,3200,0.1933603286743164
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,742,1291,1492,0.10403251647949219
114_UCR_Anomaly_CIMIS44AirTemperature2,incorrect,800,1603,1827,0.0970468521118164
115_UCR_Anomaly_CIMIS44AirTemperature3,incorrect,790,2420,2644,0.10506272315979004
116_UCR_Anomaly_CIMIS44AirTemperature4,incorrect,781,1449,1697,0.11748147010803223
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,812,752,1000,0.13088512420654297
118_UCR_Anomaly_CIMIS44AirTemperature6,incorrect,785,1906,2154,0.09462261199951173
119_UCR_Anomaly_ECG1,correct,1935,1700,2200,0.46785473823547363
120_UCR_Anomaly_ECG2,incorrect,7842,900,1200,0.35829949378967285
121_UCR_Anomaly_ECG3,incorrect,7042,900,1200,0.36151075363159185
122_UCR_Anomaly_ECG3,incorrect,4555,8900,9200,0.5206992626190186
123_UCR_Anomaly_ECG4,incorrect,129611,11700,12200,5.56628966331482
124_UCR_Anomaly_ECG4,incorrect,0,11800,12200,0.5677485466003418
125_UCR_Anomaly_ECG4,incorrect,1552,11900,12200,0.5864768028259277
126_UCR_Anomaly_ECG4,incorrect,6565,8900,9200,0.5243806838989258
127_UCR_Anomaly_GP711MarkerLFM5z1,incorrect,5946,1068,1312,0.15485382080078125
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2350,2075,2488,0.1634073257446289
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,955,848,1093,0.15768933296203613
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2599,2427,2745,0.18876934051513672
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3673,3512,3816,0.15173792839050293
132_UCR_Anomaly_InternalBleeding10,incorrect,3156,1226,1456,0.08446884155273438
133_UCR_Anomaly_InternalBleeding14,correct,2818,2707,2934,0.10164093971252441
134_UCR_Anomaly_InternalBleeding15,correct,4076,3884,4254,0.12630772590637207
135_UCR_Anomaly_InternalBleeding16,incorrect,6260,2887,3099,0.1210625171661377
136_UCR_Anomaly_InternalBleeding17,incorrect,5878,1498,1809,0.11220026016235352
137_UCR_Anomaly_InternalBleeding18,incorrect,5199,2085,2387,0.09404659271240234
138_UCR_Anomaly_InternalBleeding19,incorrect,4494,1087,1297,0.09841036796569824
139_UCR_Anomaly_InternalBleeding20,incorrect,4791,2959,3319,0.1023969650268555
140_UCR_Anomaly_InternalBleeding4,correct,3773,3575,4133,0.13555645942687988
141_UCR_Anomaly_InternalBleeding5,correct,2213,2100,2470,0.08733201026916504
142_UCR_Anomaly_InternalBleeding6,correct,2098,1874,2229,0.14348888397216797
143_UCR_Anomaly_InternalBleeding8,incorrect,3039,3265,3574,0.10782527923583984
144_UCR_Anomaly_InternalBleeding9,incorrect,1543,2299,2581,0.10569047927856445
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12240,12110,12360,0.6372573375701904
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24949,22762,23032,0.635697603225708
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11408,11290,11520,0.6718173027038574
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,14567,11290,11620,0.6238505840301515
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10428,10290,10620,0.6759648323059083
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,4,5090,5520,0.5752427577972412
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,14666,9180,9540,0.35390758514404297
152_UCR_Anomaly_PowerDemand1,incorrect,5240,9385,9921,0.5537285804748535
153_UCR_Anomaly_PowerDemand2,incorrect,10,9257,9817,0.4476220607757569
154_UCR_Anomaly_PowerDemand3,incorrect,7029,7305,7577,0.40171861648559576
155_UCR_Anomaly_PowerDemand4,incorrect,8776,5905,6177,0.34914374351501465
156_UCR_Anomaly_TkeepFifthMARS,correct,2538,2388,2685,0.20769762992858887
157_UCR_Anomaly_TkeepFirstMARS,incorrect,2878,1765,1980,0.17672204971313477
158_UCR_Anomaly_TkeepForthMARS,correct,2510,2388,2685,0.18055009841918945
159_UCR_Anomaly_TkeepSecondMARS,incorrect,2909,5730,5940,0.19131493568420413
160_UCR_Anomaly_TkeepThirdMARS,incorrect,2707,1111,1409,0.1889181137084961
161_UCR_Anomaly_WalkingAceleration1,incorrect,4289,1164,1595,0.1080636978149414
162_UCR_Anomaly_WalkingAceleration5,correct,3254,3120,3379,0.09753012657165527
163_UCR_Anomaly_apneaecg2,correct,11042,10850,11200,0.6491341590881348
164_UCR_Anomaly_apneaecg3,incorrect,21873,6011,6311,0.7412281036376951
165_UCR_Anomaly_apneaecg4,incorrect,20771,9900,10200,0.7209625244140626
166_UCR_Anomaly_apneaecg,incorrect,16999,2140,2408,0.6248157024383546
167_UCR_Anomaly_gait1,incorrect,1266,18400,18900,1.0100483894348145
168_UCR_Anomaly_gait2,incorrect,32174,24400,24900,0.9795315265655518
169_UCR_Anomaly_gait3,incorrect,29694,35300,36100,0.8983962535858154
170_UCR_Anomaly_gaitHunt1,incorrect,0,14470,14780,1.0168304443359375
171_UCR_Anomaly_gaitHunt2,incorrect,33,12600,13450,1.017263412475586
172_UCR_Anomaly_gaitHunt3,correct,15325,14900,15900,0.913987398147583
173_UCR_Anomaly_insectEPG1,incorrect,4982,3900,4130,0.16418766975402832
174_UCR_Anomaly_insectEPG2,correct,4316,4200,4425,0.14241170883178714
175_UCR_Anomaly_insectEPG3,incorrect,1144,1700,1950,0.1005706787109375
176_UCR_Anomaly_insectEPG4,incorrect,6664,5108,5358,0.21745157241821295
177_UCR_Anomaly_insectEPG5,correct,5315,5200,5401,0.16652250289916992
178_UCR_Anomaly_ltstdbs30791AI,correct,35133,34945,35345,0.8294219970703124
179_UCR_Anomaly_ltstdbs30791AS,correct,29689,29500,29900,0.7278730869293213
180_UCR_Anomaly_ltstdbs30791ES,incorrect,8974,32500,32900,0.8007078170776367
181_UCR_Anomaly_park3m,incorrect,17206,12050,12595,0.6987621784210205
182_UCR_Anomaly_qtdbSel1005V,incorrect,25495,8300,8900,0.7406678199768068
183_UCR_Anomaly_qtdbSel100MLII,incorrect,5045,9300,9900,0.5837445259094239
184_UCR_Anomaly_resperation10,incorrect,86612,82600,83980,4.104776859283447
