algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols_r2_emphasize_diversity_False,363.47549176216125,0.18,45,205,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.972916603088379
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34796,21500,22000,1.0357251167297363
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34776,11500,12000,0.9756159782409668
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,4,2800,3200,0.192331075668335
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,755,1291,1492,0.09087634086608887
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.09722614288330078
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,822,2420,2644,0.09256100654602051
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.08348608016967773
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.08598589897155762
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.09128189086914062
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.4389290809631348
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7853,900,1200,0.335651159286499
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4541,900,1200,0.3458225727081299
014_UCR_Anomaly_DISTORTEDECG3,incorrect,5889,8900,9200,0.48468065261840826
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,5.564889192581177
016_UCR_Anomaly_DISTORTEDECG4,incorrect,24999,11800,12200,0.5568552017211916
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4303,11900,12200,0.5475513935089114
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3782,8900,9200,0.5689425468444825
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5955,1068,1312,0.1683132648468018
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4626,2075,2488,0.14391040802001953
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,4628,848,1093,0.15301799774169922
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6946,2427,2745,0.1827681064605713
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.16332006454467773
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,17,1226,1456,0.10908174514770508
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.11189603805541991
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.14502906799316406
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1858,2887,3099,0.1656794548034668
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2556,1498,1809,0.1371603012084961
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5166,2085,2387,0.1214923858642578
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4465,1087,1297,0.1024622917175293
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3126,2959,3319,0.11059737205505371
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.15884804725646973
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,483,2100,2470,0.07129454612731934
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2095,1874,2229,0.15212011337280273
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3025,3265,3574,0.11883878707885745
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1475,2299,2581,0.06987214088439941
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24988,12110,12360,0.6199994087219238
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.6161806583404541
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.6174309253692627
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.5975198745727539
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10406,10290,10620,0.56870174407959
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,13345,5090,5520,0.558741569519043
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.33595061302185064
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17819,9385,9921,0.5175261497497559
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,9,9257,9817,0.4014375209808349
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.3458478450775147
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7767,5905,6177,0.3032560348510742
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2066,2388,2685,0.1726512908935547
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2050,1765,1980,0.18617677688598636
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2093,2388,2685,0.18097972869873047
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2331,5730,5940,0.17541217803955078
