algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3993.5264251232147,0.58,145,105,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31892,16900,17720,3.0432929992675786
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32098,21500,22000,3.1392383575439453
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32090,11500,12000,3.172426223754882
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.2047746181488037
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2062,1291,1492,0.09359216690063478
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.0888063907623291
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09567713737487793
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,783,1449,1697,0.0869441032409668
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08952856063842773
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.08674883842468262
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7456152439117432
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.46204781532287603
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.47680068016052246
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.8775911331176759
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.56270766258241
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.120676040649414
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.081960916519165
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8820655345916748
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.1545431613922119
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.15911531448364258
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.17116904258728027
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.18931818008422854
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.20523405075073242
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09281182289123535
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.1485750675201416
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.1272120475769043
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.1355128288269043
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1673,1498,1809,0.13830971717834473
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.10679364204406738
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.09299492835998537
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.09923148155212402
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.13074207305908203
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06891846656799316
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6070,1874,2229,0.13167881965637207
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3301,3265,3574,0.10219836235046388
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1142,2299,2581,0.08708786964416504
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.088524341583252
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0970885753631592
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.1348896026611328
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,1.0083582401275635
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9209556579589844
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9174659252166747
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9309,9180,9540,0.4483540058135986
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.8049273490905763
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3557,9257,9817,0.5215332508087159
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.4076700210571289
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3376212120056153
