algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3879.342589855194,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7464778423309326
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.834513902664184
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32054,11500,12000,2.843501806259155
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13431239128112796
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04328250885009767
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.0460193157196045
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05346274375915529
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04570865631103516
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.04674887657165528
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04323363304138186
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.5984897613525391
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3477187156677247
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35474133491516113
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7215926647186278
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.01911211013794
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9044907093048095
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9051978588104249
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7333917617797853
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.093334436416626
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.09477138519287111
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.09614419937133786
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2584,2427,2745,0.12453150749206546
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.09957313537597659
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.04828381538391114
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.0499889850616455
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07137537002563478
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.0751497745513916
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07428741455078126
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.0550351142883301
