algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.94904589653,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7636723518371586
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861722469329834
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.8819701671600333
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3129,2800,3200,0.13928937911987305
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04755496978759767
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04770421981811524
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05489206314086915
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.04612898826599122
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04862809181213379
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04582262039184571
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6182780265808105
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3583328723907471
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35524463653564453
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7396655082702638
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.2008354663849
016_UCR_Anomaly_DISTORTEDECG4,correct,12074,11800,12200,0.9239745140075682
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9249644279479982
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7441749572753906
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09806013107299802
