algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_True_spread_window_100,3910.370087146759,0.532,133,117,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17245,16900,17720,2.763893365859986
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34822,21500,22000,2.8630194664001465
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34820,11500,12000,2.881903648376464
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3049,2800,3200,0.3177378177642822
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,742,1291,1492,0.23994565010070804
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2133,1603,1827,0.20546650886535645
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.23913431167602545
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,830,1449,1697,0.2537565231323243
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,825,752,1000,0.2374269962310791
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.20293188095092776
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6183657646179199
012_UCR_Anomaly_DISTORTEDECG2,correct,1009,900,1200,0.5945770740509033
013_UCR_Anomaly_DISTORTEDECG3,incorrect,50,900,1200,0.46963834762573253
014_UCR_Anomaly_DISTORTEDECG3,correct,8973,8900,9200,0.7633132934570314
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.20069503784181
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9509520530700685
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9250149726867677
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21949,8900,9200,0.7446918487548828
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.25322532653808594
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2308,2075,2488,0.25793004035949707
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,922,848,1093,0.25411248207092296
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2641,2427,2745,0.2784755229949952
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3697,3512,3816,0.2766211032867432
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.22516298294067383
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2769,2707,2934,0.2791626453399658
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4076,3884,4254,0.250185489654541
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,623,2887,3099,0.2596008777618409
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1607,1498,1809,0.3057141304016113
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.2717473506927491
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.2638852596282959
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3190,2959,3319,0.2423415184020996
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3732,3575,4133,0.2679996490478515
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2184,2100,2470,0.203110933303833
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2118,1874,2229,0.3013868331909181
