algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_False_spread_window_100,153.30782270431519,0.488,122,128,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17322,16900,17720,0.6369161605834963
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.4446163177490233
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.42635226249694835
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2951,2800,3200,0.08575916290283205
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,1276,1291,1492,0.04315567016601563
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1646,1603,1827,0.043623208999633796
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2452,2420,2644,0.04331421852111817
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3429,1449,1697,0.04240679740905762
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,802,752,1000,0.043012619018554674
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1985,1906,2154,0.043038129806518555
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1491,1700,2200,0.19371271133422854
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10779,900,1200,0.14982485771179196
013_UCR_Anomaly_DISTORTEDECG3,incorrect,884,900,1200,0.14952087402343753
014_UCR_Anomaly_DISTORTEDECG3,correct,8911,8900,9200,0.2139267921447754
015_UCR_Anomaly_DISTORTEDECG4,correct,12049,11700,12200,1.7534742355346677
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11719,11800,12200,0.2462432384490967
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.2402596473693848
018_UCR_Anomaly_DISTORTEDECG4,correct,8938,8900,9200,0.21431636810302734
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1133,1068,1312,0.07560753822326662
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2047,2075,2488,0.07568621635437012
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,876,848,1093,0.07602620124816896
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2348,2427,2745,0.08423352241516112
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3577,3512,3816,0.0734152793884277
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1234,1226,1456,0.045371770858764655
