algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_maximum_score,3357.268634080887,0.296,74,176,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,4208,16900,17720,6.756818771362304
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,6.9542834758758545
003_UCR_Anomaly_DISTORTED3sddb40,correct,11648,11500,12000,6.1401426792144775
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2922,2800,3200,0.9984617233276368
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3473,1291,1492,0.5530564785003662
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1098,1603,1827,0.5369305610656739
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,4176,2420,2644,0.569373607635498
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3412,1449,1697,0.4395172595977784
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.44200801849365245
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.4239606857299805
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,2.3985295295715323
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,1.7674860954284668
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,1.9548015594482424
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,2.9027135372161865
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11537,11700,12200,37.010829448699965
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7581,11800,12200,2.8738589286804204
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4325,11900,12200,2.7570068836212167
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,2.7603726387023926
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5505,1068,1312,0.803948402404785
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2297,2075,2488,0.7961864471435548
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.7854962348937987
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6619,2427,2745,0.7522273063659668
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3546,3512,3816,0.6695296764373782
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1014,1226,1456,0.485447645187378
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2756,2707,2934,0.41704630851745605
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4074,3884,4254,0.6607501506805421
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2995,2887,3099,0.6872303485870361
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1635,1498,1809,0.6869406700134276
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2976,2085,2387,0.5467123985290528
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.41003203392028814
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,756,2959,3319,0.6106808185577394
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.8765270709991453
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2215,2100,2470,0.4616105556488037
