algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3993.259264945984,0.572,143,107,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.050317764282227
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.1441171169281006
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1606013774871817
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20556282997131348
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,37,1291,1492,0.0883622169494629
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0888223648071289
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09882092475891113
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.11383390426635742
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.08993291854858398
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08680605888366699
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7467362880706787
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.4600410461425782
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.4580512046813965
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8790330886840821
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.69909262657167
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.093247652053833
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0838758945465088
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8845674991607666
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.1894705295562744
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2354,2075,2488,0.1595137119293213
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.16314315795898438
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.18741345405578616
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3712,3512,3816,0.15778303146362305
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.0928049087524414
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.0979166030883789
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4004,3884,4254,0.1274416446685791
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13212251663208008
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12765741348266602
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.1068120002746582
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.1074953079223633
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.09939098358154297
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.13091564178466797
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06916093826293945
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.1317126750946045
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3301,3265,3574,0.10213470458984376
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1142,2299,2581,0.06809544563293457
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0895261764526367
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.0814824104309082
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0874974727630615
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,1.0274033546447754
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10416,10290,10620,0.905034065246582
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9084653854370116
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9309,9180,9540,0.44252014160156244
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.7965304851531984
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3557,9257,9817,0.5192079544067384
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.4014573097229004
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.33219552040100103
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.16679406166076663
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.1876580715179443
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1817,2388,2685,0.17229223251342773
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.18036818504333502
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.17581725120544434
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10974502563476562
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07640624046325684
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.379835844039917
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7781276702880862
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,10,9900,10200,1.713710069656372
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3769018650054934
059_UCR_Anomaly_DISTORTEDgait1,correct,18716,18400,18900,3.130197763442993
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34978,24400,24900,2.8476879596710205
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.5559020042419434
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,3.167948722839355
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12977,12600,13450,3.225720643997193
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15027,14900,15900,2.5789403915405273
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.1499314308166504
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.13025403022766113
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09451413154602051
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.19604754447937012
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.1501467227935791
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35080,34945,35345,2.3039605617523193
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.6801996231079102
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32644,32500,32900,1.9746670722961426
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.4929714202880862
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,62,8300,8900,1.6524538993835447
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1229,9300,9900,1.1701219081878662
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,30.102107524871826
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.172714948654164
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34553,10160,10512,14.09575653076172
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17027,138150,138350,39.99909830093384
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,35.568924188613884
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,29.386643409729007
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64791,58330,58531,21.99260592460632
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.3357355594635
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,1.3118684291839602
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.4943523406982422
086_UCR_Anomaly_DISTORTEDsddb49,correct,48055,47850,48300,5.332766532897949
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38643,34270,34840,2.884536027908325
