algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_True_spread_window_100,154.29776883125305,0.52,130,120,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17406,16900,17720,0.6373605728149416
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.4465467929840087
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.42822670936584484
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2946,2800,3200,0.08625102043151857
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3423,1291,1492,0.04350924491882325
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1637,1603,1827,0.04399275779724122
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2462,2420,2644,0.04364657402038575
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3483,1449,1697,0.04270815849304199
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,802,752,1000,0.043381929397582994
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1996,1906,2154,0.04343128204345703
011_UCR_Anomaly_DISTORTEDECG1,correct,1875,1700,2200,0.19472193717956546
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10779,900,1200,0.15059733390808103
013_UCR_Anomaly_DISTORTEDECG3,correct,980,900,1200,0.1502804756164551
014_UCR_Anomaly_DISTORTEDECG3,correct,8911,8900,9200,0.21478867530822754
015_UCR_Anomaly_DISTORTEDECG4,correct,12049,11700,12200,1.7647950649261472
016_UCR_Anomaly_DISTORTEDECG4,correct,11986,11800,12200,0.24531936645507815
017_UCR_Anomaly_DISTORTEDECG4,correct,11986,11900,12200,0.2413754463195801
018_UCR_Anomaly_DISTORTEDECG4,correct,8966,8900,9200,0.2152729034423828
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.07610082626342775
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2047,2075,2488,0.07611370086669922
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,874,848,1093,0.07656097412109376
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2312,2427,2745,0.0847957134246826
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3589,3512,3816,0.07386946678161618
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1239,1226,1456,0.04575371742248536
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2721,2707,2934,0.05303931236267091
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4069,3884,4254,0.06935691833496095
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5384,2887,3099,0.07306981086730957
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1540,1498,1809,0.0686960220336914
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2936,2085,2387,0.056231498718261726
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1227,1087,1297,0.053780317306518555
