algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols,3096.3366661071777,0.508,127,123,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17288,16900,17720,4.048041582107544
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34774,21500,22000,4.08108687400818
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34763,11500,12000,4.626697063446045
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3034,2800,3200,0.6289672851562501
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,768,1291,1492,0.35371732711792003
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.44957137107849127
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,767,2420,2644,0.4564199447631837
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,787,1449,1697,0.3529767990112306
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,785,752,1000,0.39336800575256353
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.3728992938995363
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,1.5254054069519043
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,1.1918437480926511
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,1.473980188369751
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,2.5168263912200928
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,38.09128594398499
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,1.8460848331451418
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.1903574466705322
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,1.77321457862854
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5970,1068,1312,0.5911326408386229
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2371,2075,2488,0.5301156044006348
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.45878005027770996
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2618,2427,2745,0.6718170642852783
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3655,3512,3816,0.5649137496948243
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4270,1226,1456,0.3450016975402833
