algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols_r2_emphasize_diversity_False,2134.243639945984,0.356,89,161,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31888,16900,17720,7.109944820404052
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32085,21500,22000,7.4571778774261475
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32091,11500,12000,6.480354309082031
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,1.0893359184265137
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.6042652130126953
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.5967071056365968
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2538,2420,2644,0.6326313018798828
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,2034,1449,1697,0.49262833595275884
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,923,752,1000,0.48273587226867687
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2038,1906,2154,0.4968626499176026
011_UCR_Anomaly_DISTORTEDECG1,correct,1930,1700,2200,2.554921865463256
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10843,900,1200,1.8989391326904297
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,2.0873944759368896
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.082343339920044
015_UCR_Anomaly_DISTORTEDECG4,correct,12087,11700,12200,34.30379104614258
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.0775449275970463
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,3.1024794578552255
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5553,8900,9200,2.949625253677368
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.8506145477294921
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2257,2075,2488,0.8765361309051515
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.8624563217163085
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2586,2427,2745,0.8272490501403809
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.7333736419677737
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.5399811267852783
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.48166751861572266
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4117,3884,4254,0.7368187904357911
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.7520601749420166
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2528,1498,1809,0.7545094490051268
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3034,2085,2387,0.6088802814483643
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.4614019393920899
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3148,2959,3319,0.6656382083892823
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.9311494827270506
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2226,2100,2470,0.49785685539245605
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2174,1874,2229,0.9180469512939454
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3119,3265,3574,0.8667867183685306
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1638,2299,2581,0.363806962966919
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12238,12110,12360,3.149399757385255
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,3,22762,23032,2.9267735481262207
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,3.3570656776428214
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24060,11290,11620,2.7052671909332275
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,25,10290,10620,2.683027744293212
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,23,5090,5520,3.313932418823242
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9322,9180,9540,1.8908808231353758
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9560,9385,9921,2.0459907054901123
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3413,9257,9817,1.862251281738281
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10315,7305,7577,1.9975695610046384
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8173,5905,6177,1.2268071174621578
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2514,2388,2685,1.0960817337036133
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,correct,1954,1765,1980,0.866743803024292
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1949,2388,2685,0.8495681285858155
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5834,5730,5940,0.9897658824920654
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1226,1111,1409,1.006401062011719
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4367,1164,1595,0.6428506374359132
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3222,3120,3379,0.5120184421539307
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,3.860481977462768
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,2,6011,6311,4.58520197868347
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26873,9900,10200,4.304453849792481
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23109,2140,2408,3.508200645446778
059_UCR_Anomaly_DISTORTEDgait1,correct,18728,18400,18900,5.858733415603638
060_UCR_Anomaly_DISTORTEDgait2,incorrect,35083,24400,24900,5.727877616882325
061_UCR_Anomaly_DISTORTEDgait3,incorrect,29816,35300,36100,5.0592310428619385
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4572,14470,14780,5.473280191421511
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,4585,12600,13450,6.353442907333374
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20510,14900,15900,6.053449869155883
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,2506,3900,4130,0.8332049846649171
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5125,4200,4425,0.9145441055297853
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,289,1700,1950,0.4871292114257813
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6720,5108,5358,1.0040242671966553
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.8360421657562256
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,4.620310783386233
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29632,29500,29900,3.6842849254608154
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33993,32500,32900,5.226073980331419
073_UCR_Anomaly_DISTORTEDpark3m,correct,12437,12050,12595,3.2918372154235835
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25523,8300,8900,4.61228370666504
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1398,9300,9900,3.0987906455993657
076_UCR_Anomaly_DISTORTEDresperation10,correct,83113,82600,83980,26.353373765945435
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76661,52700,52901,25.410756826400753
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34631,10160,10512,13.481784343719484
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,86231,138150,138350,38.68136715888976
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,101440,138150,138351,40.373278856277466
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,86618,113150,113351,26.442788600921627
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64894,58330,58531,22.314572572708126
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96632,105311,105611,27.799994707107544
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23842,23674,23974,3.3949432373046884
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7068,25674,25974,3.7419564723968506
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27033,47850,48300,8.0959951877594
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,30177,34270,34840,5.02863621711731
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21764,29270,29840,4.30409836769104
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,21668,14183,14450,4.2482750415802
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,47541,74059,75085,10.789625883102415
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57356,73900,74470,14.035825014114382
