algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.925419807434,0.608,152,98,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.763640642166138
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31557,21500,22000,2.861490488052368
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.8817517757415763
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13927078247070312
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04746937751770021
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04755616188049317
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05485534667968751
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1512,1449,1697,0.046009540557861335
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04851222038269043
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04564762115478516
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6182358264923096
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3584656715393067
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35533952713012695
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.739675521850586
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.20145249366762
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.924049139022827
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9251749515533448
018_UCR_Anomaly_DISTORTEDECG4,correct,8979,8900,9200,0.7442593574523926
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09814262390136716
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10256814956665039
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1019,848,1093,0.10628581047058107
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12500095367431643
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10108375549316406
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.05097198486328125
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.0539407730102539
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07654047012329102
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07938981056213379
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1607,1498,1809,0.07696604728698732
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.060222387313842766
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.05047225952148439
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.05505990982055665
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3803,3575,4133,0.07823634147644042
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.032902717590332024
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6105,1874,2229,0.07973575592041017
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4203,3265,3574,0.05666494369506837
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1045,2299,2581,0.03286314010620117
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12182,12110,12360,0.9329271316528321
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24905,22762,23032,0.9246664047241212
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9306850433349608
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8542339801788331
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22801,10290,10620,0.7686769962310791
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22761,5090,5520,0.7737839221954345
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9355,9180,9540,0.34871053695678705
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17356,9385,9921,0.6723415851593019
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,0.41480207443237316
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10356,7305,7577,0.312086820602417
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6084,5905,6177,0.25291538238525396
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2622,2388,2685,0.10928416252136233
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,969,1765,1980,0.12978625297546384
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5355,2388,2685,0.11476945877075194
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5885,5730,5940,0.12251472473144535
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11854529380798338
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.059933185577392585
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3140,3120,3379,0.038980722427368164
