algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3880.249366044998,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7468087673187256
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.836291074752807
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.8443484306335445
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3129,2800,3200,0.13470315933227542
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04363155364990236
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04637908935546876
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05378937721252443
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04612946510314942
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04710388183593751
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.043587446212768576
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.5995235443115234
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3484187126159669
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35517072677612305
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7226593494415282
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.02954626083374
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9036376476287841
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9064722061157228
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7346711158752443
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09388518333435061
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.09525966644287111
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.09665632247924802
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2584,2427,2745,0.1250262260437012
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10005640983581546
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,50,1226,1456,0.04866981506347657
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.050297737121582024
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07179403305053712
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.0755608081817627
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07469129562377931
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.05540895462036135
