algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.2604677677155,0.612,153,97,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7620637416839604
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.8595306873321533
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.8797450065612784
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13895463943481445
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04739522933959962
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047556638717651374
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.054783344268798835
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.045972824096679694
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,862,752,1000,0.04844832420349121
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04562163352966309
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.6172964572906494
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.35771155357360845
013_UCR_Anomaly_DISTORTEDECG3,correct,1023,900,1200,0.3546311855316162
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385339736938478
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17271423339845
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227290153503417
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238994121551515
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.743311882019043
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.09785556793212888
