algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3893.4921543598175,0.508,127,123,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7623696327209477
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31605,21500,22000,2.8602044582366943
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,2.880427598953246
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13902997970581055
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1374,1291,1492,0.04744529724121095
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.04762959480285645
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05484199523925782
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.046018600463867194
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04852700233459473
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.045667886734008796
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175851821899414
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.35793733596801763
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3548164367675781
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388846874237062
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17556929588319
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9232099056243895
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9243059158325196
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.7435386180877686
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5969,1068,1312,0.09792876243591306
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.1023705005645752
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.1061069965362549
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12475872039794925
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10085630416870117
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.050951242446899414
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2391,2707,2934,0.05389165878295898
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07639837265014648
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07922101020812988
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1673,1498,1809,0.07685065269470216
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.060136079788208
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05044078826904298
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.055041313171386726
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07805919647216795
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03296637535095214
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2079,1874,2229,0.07958006858825685
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05662965774536134
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.03290748596191406
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9321446418762208
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236593246459962
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9299097061157225
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8534719944000245
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678322792053223
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7729971408843993
