algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.784389734268,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.763449668884278
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.8613195419311523
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.881504297256469
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.1392219066619873
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04745888710021974
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047570705413818366
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.054816961288452155
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04602241516113282
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04850411415100098
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045687437057495124
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6181180477142334
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3584337234497071
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35532522201538086
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7393324375152589
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.20058989524843
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9238734245300292
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9249200820922853
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7440519332885742
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09805941581726071
