algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_maximum_score,1391.8947236537933,0.38,95,155,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,3.7337832450866704
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32084,21500,22000,3.781804084777833
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34754,11500,12000,4.305544853210449
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,0.70450496673584
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,4183,1291,1492,0.4402008056640626
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,692,1603,1827,0.4865317344665528
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2089,2420,2644,0.44915294647216797
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.31683707237243663
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.3823347091674806
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.35827612876892095
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,1.368593454360962
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,1.0810244083404539
013_UCR_Anomaly_DISTORTEDECG3,correct,1029,900,1200,1.3697576522827148
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,2.358137845993042
015_UCR_Anomaly_DISTORTEDECG4,correct,11938,11700,12200,23.300517082214352
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.6661624908447268
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.0012807846069336
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5560,8900,9200,1.6200940608978271
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1143,1068,1312,0.5346796512603759
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1998,2075,2488,0.4870898723602296
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,951,848,1093,0.5000433921813965
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6770,2427,2745,0.6173834800720215
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.6141755580902102
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.324457883834839
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.41700124740600586
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4016,3884,4254,0.5156493186950684
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,588,2887,3099,0.5519189834594725
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1635,1498,1809,0.524874448776245
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3,2085,2387,0.5619902610778809
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,3,1087,1297,0.37840962409973145
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4797,2959,3319,0.45006823539733887
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2820,3575,4133,0.42513298988342296
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2213,2100,2470,0.33789587020874035
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2136,1874,2229,0.6854205131530762
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,0,3265,3574,0.5243597030639651
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1255,2299,2581,0.3231248855590821
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12227,12110,12360,1.774235486984253
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,6,22762,23032,1.6138813495635986
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,6791,11290,11520,2.0423469543457027
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23936,11290,11620,1.9267752170562749
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,21164,10290,10620,1.8485364913940432
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,322,5090,5520,1.7858695983886719
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9326,9180,9540,1.0091402530670164
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9487,9385,9921,1.1599037647247317
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3049,9257,9817,1.1641855239868166
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,0,7305,7577,0.9514665603637694
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,2440,5905,6177,0.7508678436279297
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2095,2388,2685,0.6180720329284668
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,924,1765,1980,0.533933401107788
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1822,2388,2685,0.6365814208984377
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.6588838100433352
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1309,1111,1409,0.5272400379180908
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4308,1164,1595,0.4874999523162842
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3096,3120,3379,0.3722734451293946
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11031,10850,11200,1.9673120975494387
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,22882,6011,6311,2.0809488296508794
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26871,9900,10200,2.5575757026672368
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23109,2140,2408,2.0779995918273926
059_UCR_Anomaly_DISTORTEDgait1,correct,18737,18400,18900,3.8090763092041016
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,3.2734103202819824
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17167,35300,36100,3.5348255634307866
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,3.052266359329224
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12722,12600,13450,4.557876825332641
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,11764,14900,15900,3.4090814590454097
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,2504,3900,4130,0.5539476871490477
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4306,4200,4425,0.6073582172393799
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1132,1700,1950,0.44431829452514654
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4205,5108,5358,0.6551709175109863
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5314,5200,5401,0.508861780166626
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35085,34945,35345,3.304435253143311
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29640,29500,29900,2.2020232677459712
