algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3891.3991808891296,0.528,132,118,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7624063491821294
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860229730606079
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.880413532257079
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.1390676498413086
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1374,1291,1492,0.047449111938476576
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0475759506225586
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05491662025451661
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04602694511413575
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048494815826416016
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.0456838607788086
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175680160522461
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579773902893067
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3548614978790283
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7389416694641114
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17502832412721
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231595993041991
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9244427680969239
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.7436456680297852
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09797954559326169
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.10238337516784668
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10610246658325197
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12475967407226565
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10096502304077148
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.050981998443603516
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05391168594360351
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07640457153320312
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07922601699829102
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1657,1498,1809,0.07684946060180665
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.06015682220458984
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050450086593627944
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07190370559692384
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.078110933303833
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03296446800231933
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.07960081100463869
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05664181709289552
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.03292226791381836
