algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3893.9294130802155,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7637476921081547
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861494779586792
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32048,11500,12000,2.8817834854125968
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.1392202377319336
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.047418594360351576
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04756474494934083
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.05476427078247071
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04566884040832519
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04849672317504883
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045629739761352546
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6179831027984619
012_UCR_Anomaly_DISTORTEDECG2,correct,1107,900,1200,0.35847640037536627
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35478448867797846
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7395319938659669
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.20113039016725
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9238810539245604
017_UCR_Anomaly_DISTORTEDECG4,correct,12074,11900,12200,0.9247932434082032
018_UCR_Anomaly_DISTORTEDECG4,correct,9069,8900,9200,0.7440900802612305
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09805393218994138
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10251879692077637
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10622167587280275
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12365078926086429
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3671,3512,3816,0.10098552703857422
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.05094552040100098
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.053940296173095696
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07648277282714844
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07932472229003906
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07693099975585939
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2225,2085,2387,0.060202121734619134
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.050456285476684584
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.0719430446624756
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3805,3575,4133,0.07817816734313963
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03283071517944336
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6105,1874,2229,0.07969117164611818
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4106,3265,3574,0.056672811508178725
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1047,2299,2581,0.031566619873046875
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12280,12110,12360,0.9327187538146974
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24905,22762,23032,0.924154281616211
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9305524826049804
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8540861606597902
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10442,10290,10620,0.7682349681854248
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22801,5090,5520,0.7736575603485106
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3484947681427002
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17356,9385,9921,0.6720340251922609
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,0.4146242141723634
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10356,7305,7577,0.31192684173583984
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5990,5905,6177,0.2528128623962403
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2622,2388,2685,0.10916495323181155
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,968,1765,1980,0.12974691390991208
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.1114029884338379
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5885,5730,5940,0.12245178222656254
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11845278739929198
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05991363525390626
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3265,3120,3379,0.03898191452026367
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11005,10850,11200,1.2040622234344482
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6226,6011,6311,1.5857160091400149
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,50,9900,10200,1.5266029834747314
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2319,2140,2408,1.2124326229095461
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.877251148223877
060_UCR_Anomaly_DISTORTEDgait2,correct,24749,24400,24900,2.6055164337158203
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32427,35300,36100,2.326416492462158
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14620,14470,14780,2.9039025306701656
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13027,12600,13450,2.9151873588562016
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15400,14900,15900,2.320239305496216
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5873,3900,4130,0.09769010543823242
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4359,4200,4425,0.08041524887084962
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1084,1700,1950,0.0534505844116211
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5287,5108,5358,0.13484525680541992
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5365,5200,5401,0.09885025024414064
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35040,34945,35345,2.085054874420166
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29683,29500,29900,1.4568212032318115
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32597,32500,32900,1.7736923694610596
073_UCR_Anomaly_DISTORTEDpark3m,correct,12394,12050,12595,1.3185741901397707
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3544,8300,8900,1.4673707485198972
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21312,9300,9900,1.0193161964416504
076_UCR_Anomaly_DISTORTEDresperation10,correct,83043,82600,83980,28.999953746795654
077_UCR_Anomaly_DISTORTEDresperation11,correct,52749,52700,52901,25.170621395111084
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34503,10160,10512,13.499080181121828
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38604,138150,138350,38.800031661987305
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38619,138150,138351,34.28920602798462
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23603,113150,113351,28.306581974029545
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64840,58330,58531,21.12296009063721
083_UCR_Anomaly_DISTORTEDresperation9,correct,105523,105311,105611,33.059305191040046
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23866,23674,23974,1.1374094486236574
085_UCR_Anomaly_DISTORTEDs20101m,correct,25866,25674,25974,1.317300796508789
086_UCR_Anomaly_DISTORTEDsddb49,correct,48105,47850,48300,4.984790563583374
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34446,34270,34840,2.619964122772217
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21914,29270,29840,1.9338569641113281
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14345,14183,14450,1.3176324367523193
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,75020,74059,75085,8.477297067642214
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57355,73900,74470,10.843253135681152
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47944,47895,48096,15.869314193725586
093_UCR_Anomaly_NOISE1sddb40,incorrect,31351,16900,17720,2.7946193218231206
094_UCR_Anomaly_NOISEBIDMC1,correct,3041,2800,3200,0.13575983047485354
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1514,1449,1697,0.066974401473999
096_UCR_Anomaly_NOISEECG4,correct,11977,11800,12200,0.9302828311920165
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,1020,848,1093,0.09801530838012695
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2953,2887,3099,0.07759475708007814
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2031,1874,2229,0.0768857002258301
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12277,12110,12360,0.9239726066589357
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23968,11290,11620,0.848506212234497
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4799,9180,9540,0.3508491516113282
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1256,1111,1409,0.12347364425659181
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25404,9900,10200,1.5249369144439697
105_UCR_Anomaly_NOISEgait3,incorrect,32535,35300,36100,2.3208088874816886
106_UCR_Anomaly_NOISEgaitHunt2,correct,12927,12600,13450,2.9159328937530513
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1089,1700,1950,0.052361965179443366
108_UCR_Anomaly_NOISEresperation2,incorrect,38604,138150,138350,38.74719190597533
109_UCR_Anomaly_1sddb40,incorrect,31449,16900,17720,2.7951338291168217
110_UCR_Anomaly_2sddb40,incorrect,31655,21500,22000,2.891724824905395
111_UCR_Anomaly_3sddb40,incorrect,31654,11500,12000,2.8905198574066167
112_UCR_Anomaly_BIDMC1,correct,3042,2800,3200,0.1417810916900635
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2114,1291,1492,0.04626154899597169
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1764,1603,1827,0.049335718154907234
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2483,2420,2644,0.05034828186035156
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1511,1449,1697,0.04874897003173829
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,826,752,1000,0.0488882064819336
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2100,1906,2154,0.0463399887084961
119_UCR_Anomaly_ECG1,correct,1963,1700,2200,0.6486890316009521
120_UCR_Anomaly_ECG2,correct,1009,900,1200,0.37302756309509283
121_UCR_Anomaly_ECG3,correct,974,900,1200,0.3698644638061524
122_UCR_Anomaly_ECG3,correct,8972,8900,9200,0.7728428840637208
123_UCR_Anomaly_ECG4,correct,12050,11700,12200,50.885215997695916
124_UCR_Anomaly_ECG4,correct,11978,11800,12200,0.9515640735626222
125_UCR_Anomaly_ECG4,correct,12074,11900,12200,0.9608476161956787
126_UCR_Anomaly_ECG4,correct,9069,8900,9200,0.7676076889038087
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1137,1068,1312,0.10552263259887694
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2327,2075,2488,0.09856867790222168
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,941,848,1093,0.09804701805114745
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2602,2427,2745,0.13011717796325684
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3666,3512,3816,0.10115194320678711
132_UCR_Anomaly_InternalBleeding10,correct,1302,1226,1456,0.046923398971557624
133_UCR_Anomaly_InternalBleeding14,correct,2856,2707,2934,0.05500483512878417
134_UCR_Anomaly_InternalBleeding15,correct,4049,3884,4254,0.07445812225341798
135_UCR_Anomaly_InternalBleeding16,correct,2951,2887,3099,0.08382558822631836
136_UCR_Anomaly_InternalBleeding17,correct,1657,1498,1809,0.07857346534729005
137_UCR_Anomaly_InternalBleeding18,correct,2231,2085,2387,0.05723810195922851
138_UCR_Anomaly_InternalBleeding19,correct,1144,1087,1297,0.0516204833984375
139_UCR_Anomaly_InternalBleeding20,correct,3122,2959,3319,0.056313276290893576
140_UCR_Anomaly_InternalBleeding4,correct,3805,3575,4133,0.08243751525878905
141_UCR_Anomaly_InternalBleeding5,correct,2189,2100,2470,0.034231901168823256
142_UCR_Anomaly_InternalBleeding6,correct,2043,1874,2229,0.07779240608215336
143_UCR_Anomaly_InternalBleeding8,correct,3351,3265,3574,0.059877872467041016
144_UCR_Anomaly_InternalBleeding9,incorrect,1548,2299,2581,0.033442497253417976
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12277,12110,12360,0.9681363105773927
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24852,22762,23032,0.9725050926208496
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11351,11290,11520,0.9783189296722412
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8962345123291016
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10368,10290,10620,0.8146247863769532
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22761,5090,5520,0.8166434764862062
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4812,9180,9540,0.3537378311157227
152_UCR_Anomaly_PowerDemand1,incorrect,17356,9385,9921,0.6746242046356203
153_UCR_Anomaly_PowerDemand2,incorrect,12356,9257,9817,0.41827917098999035
154_UCR_Anomaly_PowerDemand3,incorrect,10356,7305,7577,0.31076693534851085
155_UCR_Anomaly_PowerDemand4,correct,6090,5905,6177,0.2511942386627197
156_UCR_Anomaly_TkeepFifthMARS,correct,2550,2388,2685,0.11046075820922853
157_UCR_Anomaly_TkeepFirstMARS,correct,1920,1765,1980,0.1289792060852051
158_UCR_Anomaly_TkeepForthMARS,incorrect,1760,2388,2685,0.11795496940612793
159_UCR_Anomaly_TkeepSecondMARS,correct,5884,5730,5940,0.1258406639099121
160_UCR_Anomaly_TkeepThirdMARS,correct,1262,1111,1409,0.12368059158325198
161_UCR_Anomaly_WalkingAceleration1,incorrect,4246,1164,1595,0.055606603622436516
162_UCR_Anomaly_WalkingAceleration5,correct,3265,3120,3379,0.03983163833618164
163_UCR_Anomaly_apneaecg2,correct,11007,10850,11200,1.225968599319458
164_UCR_Anomaly_apneaecg3,correct,6231,6011,6311,1.622824430465698
165_UCR_Anomaly_apneaecg4,incorrect,50,9900,10200,1.5679841041564944
166_UCR_Anomaly_apneaecg,correct,2318,2140,2408,1.2350885868072508
167_UCR_Anomaly_gait1,correct,18685,18400,18900,2.886893272399902
168_UCR_Anomaly_gait2,correct,24665,24400,24900,2.6160638332366943
169_UCR_Anomaly_gait3,incorrect,20581,35300,36100,2.339555025100707
170_UCR_Anomaly_gaitHunt1,correct,14618,14470,14780,2.9180269241333003
171_UCR_Anomaly_gaitHunt2,correct,13027,12600,13450,2.920613527297973
172_UCR_Anomaly_gaitHunt3,correct,15303,14900,15900,2.3263711929321285
173_UCR_Anomaly_insectEPG1,incorrect,3385,3900,4130,0.09951043128967284
174_UCR_Anomaly_insectEPG2,correct,4360,4200,4425,0.08020663261413576
175_UCR_Anomaly_insectEPG3,incorrect,3577,1700,1950,0.06002211570739746
176_UCR_Anomaly_insectEPG4,correct,5199,5108,5358,0.13689780235290533
177_UCR_Anomaly_insectEPG5,correct,5364,5200,5401,0.10540747642517091
178_UCR_Anomaly_ltstdbs30791AI,correct,35125,34945,35345,2.1232008934020996
179_UCR_Anomaly_ltstdbs30791AS,correct,29593,29500,29900,1.4933741092681885
180_UCR_Anomaly_ltstdbs30791ES,correct,32598,32500,32900,1.8120839595794678
181_UCR_Anomaly_park3m,correct,12424,12050,12595,1.3238446712493899
182_UCR_Anomaly_qtdbSel1005V,incorrect,25467,8300,8900,1.4946832656860354
183_UCR_Anomaly_qtdbSel100MLII,incorrect,4973,9300,9900,1.0474445819854736
184_UCR_Anomaly_resperation10,incorrect,20519,82600,83980,29.129386663436893
185_UCR_Anomaly_resperation11,correct,52749,52700,52901,25.279225826263424
186_UCR_Anomaly_resperation1,correct,10306,10160,10512,13.484548807144169
187_UCR_Anomaly_resperation2,incorrect,38604,138150,138350,38.8894612789154
188_UCR_Anomaly_resperation2,incorrect,38604,138150,138351,34.40701246261597
189_UCR_Anomaly_resperation3,incorrect,23518,113150,113351,28.458181381225586
190_UCR_Anomaly_resperation4,incorrect,61792,58330,58531,21.25490498542786
191_UCR_Anomaly_resperation9,correct,105530,105311,105611,33.26641345024109
192_UCR_Anomaly_s20101mML2,correct,23865,23674,23974,1.1576638221740723
