algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols,2126.8261585235596,0.464,116,134,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,7.023833513259887
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32093,21500,22000,7.223893165588379
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32092,11500,12000,6.507678031921387
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,1.0587005615234375
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.5928106307983398
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.5719866752624513
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,0,2420,2644,0.604421854019165
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4183,1449,1697,0.475273609161377
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.47696685791015636
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.45881724357604986
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,2.5229971408843985
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10843,900,1200,1.8631672859191895
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,2.0511937141418457
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.035949945449829
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,34.21191143989563
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.02430009841919
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.9074673652648935
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5553,8900,9200,2.8954803943634033
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.854997158050537
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2257,2075,2488,0.8466980457305909
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.8371942043304442
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2586,2427,2745,0.8087484836578369
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.7209599018096926
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.5214722156524658
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.4573681354522705
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4117,3884,4254,0.7058711051940919
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.7343075275421143
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.7319915294647216
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5194,2085,2387,0.5942275524139405
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.4460053443908692
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3148,2959,3319,0.6489729881286622
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.9233164787292478
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2226,2100,2470,0.4923701286315918
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2098,1874,2229,0.9090516567230226
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3119,3265,3574,0.8606665134429935
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1645,2299,2581,0.3581171035766602
