algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_simple_average,2992.0610539913177,0.596,149,101,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31889,16900,17720,3.7341642379760747
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,3.781104803085328
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32091,11500,12000,4.304887294769287
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3090,2800,3200,0.5620379447937013
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.30786991119384777
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1709,1603,1827,0.4097347259521485
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.3800003528594972
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,793,1449,1697,0.3167889118194581
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.3389353752136231
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.3283548355102541
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,1.3683068752288818
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10822,900,1200,1.0812785625457761
013_UCR_Anomaly_DISTORTEDECG3,correct,1021,900,1200,1.3694992065429688
014_UCR_Anomaly_DISTORTEDECG3,correct,9019,8900,9200,2.3577747344970703
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,36.66960334777833
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.6665372848510744
017_UCR_Anomaly_DISTORTEDECG4,correct,12024,11900,12200,2.0008819103240967
018_UCR_Anomaly_DISTORTEDECG4,correct,9018,8900,9200,1.6197640895843506
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1160,1068,1312,0.5346415042877196
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2292,2075,2488,0.4708175659179688
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,955,848,1093,0.3922460079193115
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2629,2427,2745,0.6178538799285889
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3640,3512,3816,0.5152356624603273
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2115,1226,1456,0.31000399589538585
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2805,2707,2934,0.3106892108917237
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4013,3884,4254,0.5156030654907227
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2991,2887,3099,0.4511754512786866
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1665,1498,1809,0.4593605995178223
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2985,2085,2387,0.40713667869567866
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1185,1087,1297,0.3681001663208008
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3158,2959,3319,0.42883825302124035
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3692,3575,4133,0.42390394210815435
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.25287580490112305
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2077,1874,2229,0.6854252815246582
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4153,3265,3574,0.39416289329528814
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.3235855102539063
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12225,12110,12360,1.7737932205200195
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.6134698390960693
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11397,11290,11520,2.0420107841491695
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.9264030456542973
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,1.848698139190674
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,1.7855329513549805
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9306,9180,9540,1.0094547271728513
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9476,9385,9921,1.1596271991729739
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,1.1639308929443362
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.9517638683319091
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6033,5905,6177,0.7507224082946777
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2097,2388,2685,0.587360143661499
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.4855353832244874
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.5985519886016845
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5831,5730,5940,0.6587955951690676
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1298,1111,1409,0.5216178894042969
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4295,1164,1595,0.4594402313232422
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.28384065628051763
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,1.9674496650695803
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,26163,6011,6311,2.080363035202027
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25354,9900,10200,2.557541370391846
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2268,2140,2408,2.0775978565216064
059_UCR_Anomaly_DISTORTEDgait1,correct,18728,18400,18900,3.8089797496795654
060_UCR_Anomaly_DISTORTEDgait2,correct,24704,24400,24900,2.678053140640259
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17205,35300,36100,3.534666776657105
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14638,14470,14780,2.834318399429321
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12720,12600,13450,4.087530136108398
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15347,14900,15900,3.4084377288818355
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4845,3900,4130,0.46137571334838867
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4307,4200,4425,0.607663631439209
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.30587577819824224
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5237,5108,5358,0.655095100402832
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5311,5200,5401,0.5094726085662842
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35078,34945,35345,3.3038401603698735
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29628,29500,29900,2.2021746635437007
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32639,32500,32900,3.2364189624786377
073_UCR_Anomaly_DISTORTEDpark3m,correct,12449,12050,12595,2.680831670761108
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25526,8300,8900,2.672078132629395
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,887,9300,9900,1.8686964511871338
076_UCR_Anomaly_DISTORTEDresperation10,correct,83089,82600,83980,20.94973874092102
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,18.170322179794315
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34553,10160,10512,10.359560489654543
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17026,138150,138350,27.988563776016225
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,24.749095439910885
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,6594,113150,113351,21.651481866836548
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64794,58330,58531,15.251079320907593
083_UCR_Anomaly_DISTORTEDresperation9,correct,105453,105311,105611,23.921273231506344
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,2.1089956760406494
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,2.8339297771453857
086_UCR_Anomaly_DISTORTEDsddb49,correct,48047,47850,48300,7.712145805358887
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34499,34270,34840,2.844679117202759
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21773,29270,29840,2.5345358848571777
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14297,14183,14450,1.8925902843475342
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74970,74059,75085,9.714890003204344
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45116,73900,74470,7.851733207702637
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,11.343838453292845
093_UCR_Anomaly_NOISE1sddb40,incorrect,31888,16900,17720,3.4576485157012935
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.6575086116790773
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1560,1449,1697,0.3552579879760743
096_UCR_Anomaly_NOISEECG4,correct,12025,11800,12200,1.7210414409637451
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,980,848,1093,0.5160989761352537
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2990,2887,3099,0.521859884262085
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2000,1874,2229,0.5744886398315429
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12225,12110,12360,2.2535445690155025
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,1.6761689186096196
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9307,9180,9540,1.3759968280792239
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1221,1111,1409,0.4777457714080811
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25354,9900,10200,2.618409395217896
105_UCR_Anomaly_NOISEgait3,incorrect,31407,35300,36100,4.356682777404787
106_UCR_Anomaly_NOISEgaitHunt2,correct,12948,12600,13450,3.1067800521850586
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1118,1700,1950,0.3679106235504152
108_UCR_Anomaly_NOISEresperation2,incorrect,17022,138150,138350,27.649763822555546
109_UCR_Anomaly_1sddb40,incorrect,31888,16900,17720,3.796560764312744
110_UCR_Anomaly_2sddb40,incorrect,32094,21500,22000,4.16971468925476
111_UCR_Anomaly_3sddb40,incorrect,32093,11500,12000,4.327176570892334
112_UCR_Anomaly_BIDMC1,correct,3091,2800,3200,0.7282886505126953
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2077,1291,1492,0.35617113113403326
