algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_simple_average,257.1396973133087,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17307,16900,17720,0.6972694396972657
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34787,21500,22000,0.6961522102355956
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34835,11500,12000,0.6977720260620117
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13650703430175784
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,789,1291,1492,0.04890704154968262
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1100,1603,1827,0.04696178436279297
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,768,2420,2644,0.0430910587310791
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,789,1449,1697,0.042774677276611335
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,788,752,1000,0.0446019172668457
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1099,1906,2154,0.050002098083496094
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.3111140727996827
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7850,900,1200,0.2332406044006348
013_UCR_Anomaly_DISTORTEDECG3,incorrect,37,900,1200,0.23400211334228518
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20454,8900,9200,0.3409802913665772
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22683,11700,12200,4.037202835083007
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7582,11800,12200,0.3996856212615969
017_UCR_Anomaly_DISTORTEDECG4,incorrect,1465,11900,12200,0.3907229900360109
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,0.34112954139709484
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,34,1068,1312,0.0887105464935303
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.08245325088500977
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,957,848,1093,0.08832693099975589
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2609,2427,2745,0.11849093437194824
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3649,3512,3816,0.07861542701721193
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2085,1226,1456,0.06555867195129395
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2472,2707,2934,0.06701421737670897
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.08309054374694824
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,579,2887,3099,0.11209344863891602
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2547,1498,1809,0.08475494384765626
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.07418632507324217
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.050466299057006836
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3151,2959,3319,0.06526064872741695
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3775,3575,4133,0.0886836051940918
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2224,2100,2470,0.034325599670410156
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2079,1874,2229,0.08627080917358398
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3024,3265,3574,0.0730242729187012
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.033064603805541985
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12237,12110,12360,0.46291065216064453
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15188,22762,23032,0.4516925811767578
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15452,11290,11520,0.4467341899871827
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14562,11290,11620,0.4446637630462647
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10405,10290,10620,0.41839408874511724
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,13356,5090,5520,0.4138526916503907
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4646,9180,9540,0.22447395324707034
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5218,9385,9921,0.3762812614440918
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,132,9257,9817,0.2905523777008058
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7033,7305,7577,0.2418150901794434
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8613,5905,6177,0.20599389076232913
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2086,2388,2685,0.11024618148803711
