algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.908175468445,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7638719081878667
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861757516860962
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.882013797760009
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3129,2800,3200,0.13924098014831543
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04751181602478029
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04761672019958497
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05483698844909669
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04603195190429688
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,922,752,1000,0.04858064651489258
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04567742347717286
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6181056499481201
012_UCR_Anomaly_DISTORTEDECG2,correct,1009,900,1200,0.358480453491211
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35527753829956055
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7393963336944581
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.20164489746095
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9238359928131102
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9250252246856691
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7442872524261475
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09807682037353513
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10253214836120605
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10629415512084962
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12504553794860843
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10103011131286621
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.05102038383483887
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2857,2707,2934,0.05398178100585937
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07652783393859863
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07938838005065918
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1608,1498,1809,0.0769622325897217
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2297,2085,2387,0.06030058860778808
