algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3993.3808953762054,0.54,135,115,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.045597314834595
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.139359712600708
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32098,11500,12000,3.1595027446746817
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.2044079303741455
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.09208750724792482
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08824849128723145
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.0959162712097168
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,783,1449,1697,0.08717656135559082
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08917093276977539
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08636188507080078
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7450222969055176
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.46046352386474615
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.4597809314727783
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.8787941932678224
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.595490455627456
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0812666416168213
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.083909034729004
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.882972240447998
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.1624660491943359
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.1592874526977539
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16560888290405273
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.1871602535247803
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.15776610374450684
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.0923924446105957
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09787130355834961
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.12776541709899902
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5462,2887,3099,0.13243579864501953
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1641,1498,1809,0.1276569366455078
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3036,2085,2387,0.1069498062133789
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.09377980232238771
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11615920066833497
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3772,3575,4133,0.13098955154418945
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06921219825744629
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13211750984191895
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10214591026306154
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06869912147521973
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0887939929962158
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.0798060894012451
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24856,11290,11520,1.0863003730773926
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0055606365203857
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9115211963653564
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9180912971496581
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,0.4488739967346191
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8561,9385,9921,0.8004856109619142
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.5166265964508058
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.42353224754333496
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3402786254882813
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16846036911010745
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18929672241210935
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.1733231544494629
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.18201708793640142
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.18184638023376465
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10517168045043945
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3103,3120,3379,0.0773777961730957
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.4324727058410645
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,25821,6011,6311,1.7897729873657229
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.7223012447357178
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2296,2140,2408,1.385835647583008
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29168,18400,18900,3.1513893604278564
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.8651278018951416
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.5701043605804443
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14660,14470,14780,3.177347660064697
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25384,12600,13450,3.1905891895294194
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15026,14900,15900,2.5612974166870117
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5825,3900,4130,0.15212345123291016
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.13137412071228027
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.0962684154510498
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5247,5108,5358,0.19848132133483887
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15285682678222656
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35080,34945,35345,2.3180315494537354
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29638,29500,29900,1.6518306732177734
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32646,32500,32900,1.9839887619018555
073_UCR_Anomaly_DISTORTEDpark3m,correct,12435,12050,12595,1.499025106430054
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,62,8300,8900,1.660375118255615
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21263,9300,9900,1.1750123500823975
076_UCR_Anomaly_DISTORTEDresperation10,correct,83093,82600,83980,30.211902856826782
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.246582746505727
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34566,10160,10512,14.13065552711487
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17044,138150,138350,40.06500768661499
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,54221,138150,138351,35.65095114707946
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23568,113150,113351,29.626222133636478
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,34365,58330,58531,22.3268506526947
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.388965129852295
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23852,23674,23974,1.387791156768799
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.5264205932617188
086_UCR_Anomaly_DISTORTEDsddb49,correct,48055,47850,48300,5.494249105453491
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34496,34270,34840,2.886384963989258
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21953,29270,29840,2.1664328575134277
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.5034117698669434
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,9.008092164993288
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,89457,73900,74470,11.420550107955933
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.743115663528442
093_UCR_Anomaly_NOISE1sddb40,incorrect,31889,16900,17720,3.071728944778443
094_UCR_Anomaly_NOISEBIDMC1,correct,3015,2800,3200,0.20103383064270022
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,2071,1449,1697,0.10768342018127439
096_UCR_Anomaly_NOISEECG4,correct,12024,11800,12200,1.0861866474151611
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.15484976768493652
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.13060927391052246
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2066,1874,2229,0.12943124771118167
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,1.0893874168395996
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,24003,11290,11620,1.000514030456543
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9310,9180,9540,0.44996809959411627
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1297,1111,1409,0.18505859375
104_UCR_Anomaly_NOISEapneaecg4,incorrect,10,9900,10200,1.7292757034301758
105_UCR_Anomaly_NOISEgait3,incorrect,32580,35300,36100,2.5680060386657706
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,25385,12600,13450,3.1949696540832515
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3626,1700,1950,0.09673404693603516
108_UCR_Anomaly_NOISEresperation2,incorrect,21581,138150,138350,40.0143370628357
109_UCR_Anomaly_1sddb40,incorrect,31890,16900,17720,3.0716435909271245
110_UCR_Anomaly_2sddb40,incorrect,31607,21500,22000,3.170791149139404
111_UCR_Anomaly_3sddb40,incorrect,32095,11500,12000,3.1783378124237065
112_UCR_Anomaly_BIDMC1,correct,3014,2800,3200,0.20738792419433597
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2078,1291,1492,0.08704113960266113
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1715,1603,1827,0.0901632308959961
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2531,2420,2644,0.09139418601989746
