algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols,2128.3295011520386,0.432,108,142,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,7.024890899658202
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32103,21500,22000,7.223767995834351
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32095,11500,12000,6.408804655075073
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,1.0577387809753418
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.5879147052764893
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.5724222660064698
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,0,2420,2644,0.6045072078704834
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4183,1449,1697,0.475074052810669
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.47698068618774425
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.4594001770019532
011_UCR_Anomaly_DISTORTEDECG1,correct,1930,1700,2200,2.5218873023986808
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10837,900,1200,1.8763904571533203
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,2.0506231784820557
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.03629994392395
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,34.19608020782471
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.030829191207886
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.9193511009216317
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5553,8900,9200,2.9012088775634766
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.8552174568176268
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2257,2075,2488,0.8468036651611329
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.836825132369995
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2586,2427,2745,0.809058427810669
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.7312717437744143
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.5217263698577881
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.45603489875793457
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4117,3884,4254,0.7059729099273683
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.7341537475585938
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.7321562767028807
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5194,2085,2387,0.5881073474884034
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.4463605880737305
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3148,2959,3319,0.6497905254364015
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.9237704277038572
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2226,2100,2470,0.4928605556488037
