algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3882.8584253787994,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7468581199645996
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.8364255428314205
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32145,11500,12000,2.844387292861938
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.1347479820251465
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.043597698211669936
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04631090164184571
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05376029014587404
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.0460195541381836
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04703116416931153
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2098,1906,2154,0.0439596176147461
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.599348783493042
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3483703136444093
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3553030490875244
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7224712371826171
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.03006029129028
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9035871028900145
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9063496589660646
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7344408035278321
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.093822717666626
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.0952272415161133
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.09675502777099607
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.1250114440917969
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10001826286315921
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.04857516288757325
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.050285816192626946
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4054,3884,4254,0.07175493240356447
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07561182975769043
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07463932037353517
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2225,2085,2387,0.05539846420288088
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1241,1087,1297,0.04945540428161621
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07196211814880372
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3805,3575,4133,0.07616758346557619
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03293251991271972
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6105,1874,2229,0.07818675041198732
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4202,3265,3574,0.052526473999023444
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1047,2299,2581,0.032854318618774414
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12182,12110,12360,0.9148955345153809
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24873,22762,23032,0.9152951240539551
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9133577346801759
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8439488410949709
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10444,10290,10620,0.7615690231323242
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22761,5090,5520,0.7659394741058351
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3496756553649902
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8595,9385,9921,0.6563954353332518
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,0.40350842475891124
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10356,7305,7577,0.3037796020507813
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6084,5905,6177,0.24509072303771975
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2622,2388,2685,0.10888671875000001
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,879,1765,1980,0.1191716194152832
