algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,2637.082772731781,0.412,103,147,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17274,16900,17720,4.043513059616089
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34778,21500,22000,4.166386842727662
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34743,11500,12000,4.5866944789886475
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.6257493495941163
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,768,1291,1492,0.33902239799499523
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1100,1603,1827,0.4475924968719483
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,767,2420,2644,0.43380045890808117
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.35731768608093273
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,785,752,1000,0.4092025756835938
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.37876868247985856
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,1.5295827388763428
012_UCR_Anomaly_DISTORTEDECG2,incorrect,657,900,1200,1.2084038257598875
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,1.473280429840088
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,2.5149974822998047
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,31.394864320755005
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.8721959590911867
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.195338010787964
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,1.7843706607818604
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.6149406433105468
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.5358564853668213
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.44936537742614746
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.6967835426330566
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3627,3512,3816,0.6000471115112306
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.36876273155212413
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.3883213996887208
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4074,3884,4254,0.5708081722259521
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,654,2887,3099,0.510793924331665
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1680,1498,1809,0.5201554298400879
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.4652941226959228
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4491,1087,1297,0.4285910129547119
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.47707033157348644
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3779,3575,4133,0.48982167243957525
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2231,2100,2470,0.3971376419067384
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2077,1874,2229,0.7885870933532715
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4156,3265,3574,0.4393353462219239
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1542,2299,2581,0.35868549346923834
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.9594905376434326
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24823,22762,23032,1.8134005069732666
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24823,11290,11520,2.235291242599487
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,2.128128528594971
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22698,10290,10620,2.052671432495117
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,1.9705274105072021
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14666,9180,9540,1.1447062492370603
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5215,9385,9921,1.3245265483856203
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,100,9257,9817,1.335995674133301
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7052,7305,7577,1.059699296951294
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7910,5905,6177,0.8728218078613281
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1988,2388,2685,0.6604251861572266
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2077,1765,1980,0.5914924144744874
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5305,2388,2685,0.6714825630187987
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.7331650257110598
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1303,1111,1409,0.5999276638031006
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2573,1164,1595,0.5089561939239502
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.41227722167968756
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11042,10850,11200,2.158149480819702
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1,6011,6311,2.358423709869385
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25917,9900,10200,2.8017742633819585
