algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_hard_voting_gaussian_True_spread_window_100,2033.7381575107574,0.456,114,136,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31849,16900,17720,6.758100271224975
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32053,21500,22000,6.954792261123657
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32051,11500,12000,6.141490697860718
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.9986150264739991
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2124,1291,1492,0.5526881217956543
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1764,1603,1827,0.5368428230285646
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.5693161487579346
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,750,1449,1697,0.43943977355957037
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,921,752,1000,0.44141054153442394
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2098,1906,2154,0.4238340854644776
011_UCR_Anomaly_DISTORTEDECG1,correct,1880,1700,2200,2.3990809917449942
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7782,900,1200,1.7671456336975098
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13342,900,1200,1.9551227092742922
014_UCR_Anomaly_DISTORTEDECG3,correct,8977,8900,9200,2.903278350830078
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,32.817118644714355
016_UCR_Anomaly_DISTORTEDECG4,correct,11979,11800,12200,2.8743753433227544
017_UCR_Anomaly_DISTORTEDECG4,correct,12075,11900,12200,2.7570586204528817
018_UCR_Anomaly_DISTORTEDECG4,correct,8978,8900,9200,2.7607195377349854
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5920,1068,1312,0.803990602493286
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2399,2075,2488,0.7956159114837648
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,927,848,1093,0.7856686115264891
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2636,2427,2745,0.7524392604827881
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3673,3512,3816,0.6687884330749514
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.48539400100708013
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2853,2707,2934,0.41704654693603516
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4076,3884,4254,0.6608536243438722
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2945,2887,3099,0.6871335506439209
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1606,1498,1809,0.6869802474975585
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.5467264652252198
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1140,1087,1297,0.40928459167480474
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4749,2959,3319,0.6106028556823732
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3805,3575,4133,0.8766911029815672
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2182,2100,2470,0.46150851249694824
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2048,1874,2229,0.8628885746002198
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4197,3265,3574,0.8211934566497806
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1688,2299,2581,0.3278706073760987
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12277,12110,12360,2.9806976318359384
