algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w100_n10,2232.3267323970795,0.532,133,117,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31399,16900,17720,1.585261583328247
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,1.654749870300293
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,1.641343593597412
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3121,2800,3200,0.07434439659118652
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,94,1291,1492,0.02689957618713379
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.02496933937072754
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2534,2420,2644,0.026877880096435547
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1566,1449,1697,0.027561187744140625
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,872,752,1000,0.024493694305419922
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.02455282211303711
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.34606385231018066
012_UCR_Anomaly_DISTORTEDECG2,correct,1056,900,1200,0.2011415958404541
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.20393800735473633
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.4198122024536133
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,29.42927861213684
016_UCR_Anomaly_DISTORTEDECG4,correct,12028,11800,12200,0.5242476463317871
017_UCR_Anomaly_DISTORTEDECG4,correct,12028,11900,12200,0.5257136821746826
018_UCR_Anomaly_DISTORTEDECG4,correct,9021,8900,9200,0.42899227142333984
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.05521345138549805
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2001,2075,2488,0.05238938331604004
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,1623,848,1093,0.06990504264831543
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6960,2427,2745,0.06894969940185547
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,2011,3512,3816,0.05559563636779785
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1351,1226,1456,0.025284528732299805
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,0,2707,2934,0.02958512306213379
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,2142,3884,4254,0.040929555892944336
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.04447793960571289
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1657,1498,1809,0.040282249450683594
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2250,2085,2387,0.03210806846618652
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.026459455490112305
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.028829097747802734
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3876,3575,4133,0.044122934341430664
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2212,2100,2470,0.0176849365234375
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6153,1874,2229,0.04317116737365723
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3345,3265,3574,0.028963565826416016
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1243,2299,2581,0.01869988441467285
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.5290858745574951
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24823,22762,23032,0.5250747203826904
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11399,11290,11520,0.531519889831543
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23939,11290,11620,0.4893019199371338
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10399,10290,10620,0.4328947067260742
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.432415246963501
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4848,9180,9540,0.19998645782470703
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9484,9385,9921,0.3854360580444336
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.22533416748046875
046_UCR_Anomaly_DISTORTEDPowerDemand3,correct,7426,7305,7577,0.17282843589782715
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6054,5905,6177,0.1370868682861328
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2605,2388,2685,0.06607580184936523
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,905,1765,1980,0.06693077087402344
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5306,2388,2685,0.06879734992980957
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.06904983520507812
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1304,1111,1409,0.0661764144897461
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,297,1164,1595,0.03146529197692871
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3090,3120,3379,0.023294925689697266
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11058,10850,11200,0.6785566806793213
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6148,6011,6311,0.8888375759124756
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25116,9900,10200,0.8724603652954102
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,0.6775200366973877
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29789,18400,18900,1.6420111656188965
060_UCR_Anomaly_DISTORTEDgait2,incorrect,35000,24400,24900,1.4966387748718262
061_UCR_Anomaly_DISTORTEDgait3,incorrect,3266,35300,36100,1.322648286819458
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14671,14470,14780,1.6650519371032715
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12992,12600,13450,1.6624877452850342
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15350,14900,15900,1.31199312210083
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5827,3900,4130,0.054610490798950195
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4313,4200,4425,0.04154062271118164
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1135,1700,1950,0.030527114868164062
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.0780324935913086
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.053278446197509766
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35920,34945,35345,1.223357915878296
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,incorrect,6188,29500,29900,0.8367712497711182
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32643,32500,32900,1.0008454322814941
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,24312,12050,12595,0.7415473461151123
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,29190,8300,8900,0.8358249664306641
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,881,9300,9900,0.5697054862976074
076_UCR_Anomaly_DISTORTEDresperation10,correct,83089,82600,83980,16.683740377426147
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,14.488216638565063
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,49337,10160,10512,7.802632570266724
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38553,138150,138350,22.265178442001343
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38565,138150,138351,19.790393590927124
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,16.373424768447876
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,62281,58330,58531,12.15089225769043
083_UCR_Anomaly_DISTORTEDresperation9,correct,105471,105311,105611,19.093678951263428
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23815,23674,23974,0.6360652446746826
085_UCR_Anomaly_DISTORTEDs20101m,correct,25817,25674,25974,0.7411184310913086
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,3871,47850,48300,2.8147194385528564
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34495,34270,34840,1.492920160293579
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21965,29270,29840,1.0963468551635742
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14293,14183,14450,0.7418627738952637
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74994,74059,75085,4.848985195159912
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,88557,73900,74470,6.193207263946533
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,9.083600044250488
093_UCR_Anomaly_NOISE1sddb40,incorrect,34226,16900,17720,1.5888328552246094
094_UCR_Anomaly_NOISEBIDMC1,correct,3117,2800,3200,0.07195353507995605
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1569,1449,1697,0.029371261596679688
096_UCR_Anomaly_NOISEECG4,correct,12028,11800,12200,0.5328586101531982
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,incorrect,5505,848,1093,0.0759580135345459
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.044283390045166016
