algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w40_n100,42.122636795043945,0.184,46,204,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17316,16900,17720,0.1206514835357666
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,36240,21500,22000,0.11858749389648438
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34868,11500,12000,0.11406898498535156
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3093,2800,3200,0.027926921844482422
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,814,1291,1492,0.01746511459350586
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1100,1603,1827,0.0170438289642334
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,1078,2420,2644,0.016849040985107422
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,788,1449,1697,0.016824960708618164
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1079,752,1000,0.01855611801147461
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1101,1906,2154,0.017152786254882812
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.05268669128417969
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7845,900,1200,0.045015573501586914
013_UCR_Anomaly_DISTORTEDECG3,incorrect,8522,900,1200,0.04682779312133789
014_UCR_Anomaly_DISTORTEDECG3,incorrect,5888,8900,9200,0.060410499572753906
015_UCR_Anomaly_DISTORTEDECG4,incorrect,35831,11700,12200,0.6301167011260986
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7580,11800,12200,0.07143568992614746
017_UCR_Anomaly_DISTORTEDECG4,incorrect,23290,11900,12200,0.06997203826904297
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4581,8900,9200,0.057907819747924805
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5943,1068,1312,0.023395538330078125
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4625,2075,2488,0.024358034133911133
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,4626,848,1093,0.025199413299560547
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6943,2427,2745,0.025358200073242188
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,4627,3512,3816,0.023436307907104492
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4238,1226,1456,0.01732349395751953
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2474,2707,2934,0.016676902770996094
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5495,3884,4254,0.023838520050048828
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1863,2887,3099,0.02059626579284668
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2557,1498,1809,0.022277116775512695
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5154,2085,2387,0.01815938949584961
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,2254,1087,1297,0.016280174255371094
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4768,2959,3319,0.016890287399291992
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2820,3575,4133,0.02166748046875
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,139,2100,2470,0.01577281951904297
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2079,1874,2229,0.020844221115112305
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4181,3265,3574,0.022267580032348633
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1672,2299,2581,0.012912273406982422
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12237,12110,12360,0.0946660041809082
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,7845,22762,23032,0.09674358367919922
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11404,11290,11520,0.09635782241821289
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23917,11290,11620,0.09389281272888184
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10414,10290,10620,0.08776521682739258
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,13488,5090,5520,0.08867669105529785
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,10257,9180,9540,0.04776501655578613
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5121,9385,9921,0.07359862327575684
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3074,9257,9817,0.06205630302429199
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7025,7305,7577,0.0531158447265625
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8612,5905,6177,0.045925140380859375
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,3093,2388,2685,0.028951644897460938
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,915,1765,1980,0.03140664100646973
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,0,2388,2685,0.026298999786376953
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2290,5730,5940,0.026200532913208008
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,6122,1111,1409,0.029476642608642578
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,1721,1164,1595,0.018994808197021484
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3252,3120,3379,0.015122175216674805
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11037,10850,11200,0.06876158714294434
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21878,6011,6311,0.08751964569091797
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,29045,9900,10200,0.07891225814819336
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,28195,2140,2408,0.0736236572265625
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29183,18400,18900,0.13662338256835938
060_UCR_Anomaly_DISTORTEDgait2,incorrect,37644,24400,24900,0.1293621063232422
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17199,35300,36100,0.11912131309509277
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,41928,14470,14780,0.13318276405334473
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,16921,12600,13450,0.13287091255187988
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,18574,14900,15900,0.11920785903930664
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,3332,3900,4130,0.030807018280029297
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2635,4200,4425,0.025409221649169922
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1137,1700,1950,0.021787643432617188
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,5033,5108,5358,0.03783845901489258
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5319,5200,5401,0.027706384658813477
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35146,34945,35345,0.10302543640136719
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29701,29500,29900,0.08338117599487305
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32939,32500,32900,0.09410381317138672
073_UCR_Anomaly_DISTORTEDpark3m,correct,12464,12050,12595,0.09020638465881348
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25521,8300,8900,0.08608722686767578
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,885,9300,9900,0.07259869575500488
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86616,82600,83980,0.4841310977935791
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76623,52700,52901,0.4471323490142822
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34620,10160,10512,0.31879115104675293
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,21633,138150,138350,0.5584113597869873
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21630,138150,138351,0.5249354839324951
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,4777,113150,113351,0.4682199954986572
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64874,58330,58531,0.4028778076171875
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,11775,105311,105611,0.5093228816986084
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23853,23674,23974,0.07450127601623535
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7032,25674,25974,0.0916910171508789
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27631,47850,48300,0.1610274314880371
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4238,34270,34840,0.11023449897766113
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21737,29270,29840,0.0995485782623291
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29621,14183,14450,0.08422136306762695
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,9653,74059,75085,0.22891879081726074
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,32616,73900,74470,0.2750566005706787
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,14443,47895,48096,0.3321952819824219
093_UCR_Anomaly_NOISE1sddb40,correct,17313,16900,17720,0.13500690460205078
094_UCR_Anomaly_NOISEBIDMC1,correct,3092,2800,3200,0.033419132232666016
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,1099,1449,1697,0.018273353576660156
096_UCR_Anomaly_NOISEECG4,incorrect,8559,11800,12200,0.07814812660217285
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,incorrect,5502,848,1093,0.03162741661071777
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6256,2887,3099,0.02540302276611328
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2077,1874,2229,0.02539682388305664
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12238,12110,12360,0.0993204116821289
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23916,11290,11620,0.0995790958404541
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,14661,9180,9540,0.049843549728393555
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1209,1111,1409,0.03267836570739746
104_UCR_Anomaly_NOISEapneaecg4,incorrect,20768,9900,10200,0.08846116065979004
105_UCR_Anomaly_NOISEgait3,correct,35982,35300,36100,0.1554861068725586
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,4418,12600,13450,0.17769336700439453
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1133,1700,1950,0.022309303283691406
108_UCR_Anomaly_NOISEresperation2,incorrect,104619,138150,138350,0.6835784912109375
109_UCR_Anomaly_1sddb40,correct,17313,16900,17720,0.12122845649719238
110_UCR_Anomaly_2sddb40,incorrect,36240,21500,22000,0.11495757102966309
111_UCR_Anomaly_3sddb40,incorrect,36239,11500,12000,0.11542391777038574
112_UCR_Anomaly_BIDMC1,correct,3093,2800,3200,0.026824235916137695
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,1081,1291,1492,0.020780563354492188
114_UCR_Anomaly_CIMIS44AirTemperature2,incorrect,1099,1603,1827,0.016742467880249023
115_UCR_Anomaly_CIMIS44AirTemperature3,incorrect,1098,2420,2644,0.01971888542175293
