algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w600_n100,243.90017247200012,0.172,43,207,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.6516554355621338
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34827,21500,22000,0.6498978137969971
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34832,11500,12000,0.668330192565918
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,4,2800,3200,0.11463689804077148
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,932,1291,1492,0.04750633239746094
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,836,1603,1827,0.04163694381713867
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,822,2420,2644,0.03689694404602051
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,804,1449,1697,0.03721165657043457
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,855,752,1000,0.043257713317871094
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,855,1906,2154,0.04750537872314453
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.29910969734191895
012_UCR_Anomaly_DISTORTEDECG2,incorrect,694,900,1200,0.22737598419189453
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4,900,1200,0.21457481384277344
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20332,8900,9200,0.32885217666625977
015_UCR_Anomaly_DISTORTEDECG4,correct,12053,11700,12200,3.745023727416992
016_UCR_Anomaly_DISTORTEDECG4,incorrect,0,11800,12200,0.3638179302215576
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7583,11900,12200,0.3618025779724121
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21996,8900,9200,0.3232090473175049
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,4,1068,1312,0.06316184997558594
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2331,2075,2488,0.06315422058105469
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,18,848,1093,0.07119584083557129
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2609,2427,2745,0.10225319862365723
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3649,3512,3816,0.06689906120300293
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4289,1226,1456,0.03488349914550781
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.04911160469055176
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.06911969184875488
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1,2887,3099,0.0710458755493164
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1322,1498,1809,0.05712413787841797
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1710,2085,2387,0.05776238441467285
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4492,1087,1297,0.048967599868774414
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3126,2959,3319,0.04912209510803223
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3762,3575,4133,0.06154990196228027
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2211,2100,2470,0.027402162551879883
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2100,1874,2229,0.05263066291809082
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2988,3265,3574,0.04152846336364746
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,3297,2299,2581,0.03173041343688965
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24988,12110,12360,0.43079066276550293
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,3,22762,23032,0.43358540534973145
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15511,11290,11520,0.43021202087402344
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.421872615814209
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,13094,10290,10620,0.39282703399658203
