algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w25_n10,596.6183042526245,0.572,143,107,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,1.0525386333465576
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,0.4597945213317871
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,0.4582998752593994
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3082,2800,3200,0.026819467544555664
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1390,1291,1492,0.012980461120605469
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1463,1603,1827,0.00996541976928711
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.010170459747314453
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1566,1449,1697,0.009632587432861328
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.009898185729980469
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.00922393798828125
011_UCR_Anomaly_DISTORTEDECG1,correct,1865,1700,2200,0.10654139518737793
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.0611419677734375
013_UCR_Anomaly_DISTORTEDECG3,correct,1023,900,1200,0.06106877326965332
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.12346720695495605
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,7.804494619369507
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,0.15127348899841309
017_UCR_Anomaly_DISTORTEDECG4,correct,12024,11900,12200,0.15129613876342773
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.11873269081115723
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.02015209197998047
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1999,2075,2488,0.01859903335571289
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,988,848,1093,0.01992654800415039
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2631,2427,2745,0.0218198299407959
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.01787567138671875
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1328,1226,1456,0.011687278747558594
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.011150836944580078
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.015027999877929688
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.014940023422241211
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1678,1498,1809,0.015972614288330078
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2255,2085,2387,0.013245344161987305
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.011345386505126953
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3165,2959,3319,0.011079549789428711
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3846,3575,4133,0.01472783088684082
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2212,2100,2470,0.0077228546142578125
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1996,1874,2229,0.014225244522094727
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4156,3265,3574,0.011220932006835938
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.008148670196533203
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12238,12110,12360,0.15466022491455078
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22929,22762,23032,0.15082406997680664
