algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w150_n20,2787.8673548698425,0.524,131,119,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,1.9812071323394775
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.0517358779907227
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32090,11500,12000,2.0445992946624756
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3153,2800,3200,0.09491801261901855
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2062,1291,1492,0.030483245849609375
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.033721208572387695
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.0346064567565918
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1464,1449,1697,0.03421640396118164
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.03071737289428711
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2047,1906,2154,0.03052377700805664
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.43883848190307617
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.25646185874938965
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13327,900,1200,0.2565479278564453
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.5253829956054688
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,36.660717248916626
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.6505167484283447
017_UCR_Anomaly_DISTORTEDECG4,correct,12024,11900,12200,0.6513457298278809
018_UCR_Anomaly_DISTORTEDECG4,correct,9082,8900,9200,0.5237557888031006
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.06638741493225098
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2266,2075,2488,0.06621670722961426
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.0662393569946289
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2618,2427,2745,0.08525490760803223
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.06862783432006836
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.031208515167236328
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.03412961959838867
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4000,3884,4254,0.049141883850097656
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5464,2887,3099,0.052577972412109375
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1641,1498,1809,0.04915618896484375
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.0379331111907959
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.032250404357910156
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3173,2959,3319,0.035967350006103516
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3922,3575,4133,0.05243945121765137
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.022037744522094727
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2229,1874,2229,0.05129551887512207
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3337,3265,3574,0.03581571578979492
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1142,2299,2581,0.021264314651489258
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.6555624008178711
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24889,22762,23032,0.6600933074951172
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24920,11290,11520,0.6601283550262451
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24004,11290,11620,0.6072406768798828
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22763,10290,10620,0.5432631969451904
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22763,5090,5520,0.547752857208252
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9307,9180,9540,0.24548649787902832
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9489,9385,9921,0.47963976860046387
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3524,9257,9817,0.29303932189941406
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10441,7305,7577,0.21935176849365234
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.1981799602508545
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1783,2388,2685,0.0872490406036377
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,935,1765,1980,0.09304690361022949
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1801,2388,2685,0.07635068893432617
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.09094595909118652
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.07935357093811035
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4294,1164,1595,0.03795003890991211
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3097,3120,3379,0.027985572814941406
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,0.8489229679107666
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,25821,6011,6311,1.1212823390960693
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,10,9900,10200,1.08097505569458
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2286,2140,2408,0.8451836109161377
059_UCR_Anomaly_DISTORTEDgait1,incorrect,15560,18400,18900,2.029750347137451
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34991,24400,24900,1.8514606952667236
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32477,35300,36100,1.6668996810913086
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14665,14470,14780,2.065613269805908
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13033,12600,13450,2.070826768875122
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15350,14900,15900,1.646211862564087
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5826,3900,4130,0.06766033172607422
