algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w140_n100,105.01534128189087,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17320,16900,17720,0.31587672233581543
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34787,21500,22000,0.31020116806030273
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34832,11500,12000,0.3139164447784424
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3087,2800,3200,0.03285837173461914
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,769,1291,1492,0.020645856857299805
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.02312779426574707
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,789,2420,2644,0.01971125602722168
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,784,1449,1697,0.023964405059814453
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,788,752,1000,0.020517826080322266
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1105,1906,2154,0.024140357971191406
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.0863800048828125
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7853,900,1200,0.05920147895812988
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,0.06270694732666016
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20367,8900,9200,0.0838155746459961
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,1.5815448760986328
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7654,11800,12200,0.1279616355895996
017_UCR_Anomaly_DISTORTEDECG4,incorrect,23358,11900,12200,0.10673856735229492
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4582,8900,9200,0.08742642402648926
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,0,1068,1312,0.029530048370361328
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2358,2075,2488,0.028423547744750977
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,933,848,1093,0.02867865562438965
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.03814268112182617
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.03021717071533203
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4287,1226,1456,0.019765377044677734
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4693,2707,2934,0.025536775588989258
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4062,3884,4254,0.023666858673095703
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6299,2887,3099,0.026795148849487305
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2546,1498,1809,0.030818939208984375
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1856,2085,2387,0.02088618278503418
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4495,1087,1297,0.02003169059753418
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.0204617977142334
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3782,3575,4133,0.025232315063476562
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2250,2100,2470,0.02010798454284668
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2075,1874,2229,0.02594137191772461
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,876,3265,3574,0.02315974235534668
