algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w250,128.19901371002197,0.36,90,160,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17332,16900,17720,0.26944613456726074
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.26512908935546875
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34203,11500,12000,0.2624695301055908
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2918,2800,3200,0.05275273323059082
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1304,1291,1492,0.031249046325683594
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1509,1603,1827,0.030751943588256836
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2381,2420,2644,0.02959895133972168
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3425,1449,1697,0.02906513214111328
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1292,752,1000,0.03101325035095215
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1848,1906,2154,0.028409719467163086
011_UCR_Anomaly_DISTORTEDECG1,correct,1795,1700,2200,0.13262701034545898
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10798,900,1200,0.09459900856018066
013_UCR_Anomaly_DISTORTEDECG3,correct,934,900,1200,0.09245967864990234
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8863,8900,9200,0.13797974586486816
015_UCR_Anomaly_DISTORTEDECG4,incorrect,42058,11700,12200,1.4919917583465576
016_UCR_Anomaly_DISTORTEDECG4,correct,11945,11800,12200,0.14607548713684082
017_UCR_Anomaly_DISTORTEDECG4,correct,11944,11900,12200,0.15495562553405762
018_UCR_Anomaly_DISTORTEDECG4,correct,8935,8900,9200,0.13460874557495117
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1141,1068,1312,0.042224884033203125
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2235,2075,2488,0.04436349868774414
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,739,848,1093,0.04245185852050781
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2356,2427,2745,0.04961228370666504
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3627,3512,3816,0.04393887519836426
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1201,1226,1456,0.028527498245239258
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2646,2707,2934,0.034722089767456055
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4035,3884,4254,0.04161524772644043
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5433,2887,3099,0.041915178298950195
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1490,1498,1809,0.03871011734008789
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2986,2085,2387,0.03254246711730957
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1186,1087,1297,0.02836298942565918
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3082,2959,3319,0.03157210350036621
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3541,3575,4133,0.039551496505737305
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2102,2100,2470,0.025256633758544922
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2013,1874,2229,0.044367313385009766
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3228,3265,3574,0.03345608711242676
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,988,2299,2581,0.024446964263916016
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2741,12110,12360,0.16180753707885742
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2741,22762,23032,0.1601879596710205
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2731,11290,11520,0.15908527374267578
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1716,11290,11620,0.15265560150146484
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,676,10290,10620,0.1456742286682129
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,651,5090,5520,0.15072870254516602
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9187,9180,9540,0.09890246391296387
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9610,9385,9921,0.12036967277526855
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,84,9257,9817,0.09280705451965332
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7037,7305,7577,0.08743000030517578
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5991,5905,6177,0.07272028923034668
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2443,2388,2685,0.05153346061706543
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,922,1765,1980,0.05297541618347168
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1609,2388,2685,0.049900054931640625
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5734,5730,5940,0.045418739318847656
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1217,1111,1409,0.0515294075012207
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4161,1164,1595,0.03643059730529785
