algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w100_n20,2234.5836358070374,0.588,147,103,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,1.5889673233032227
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,1.6404399871826172
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,1.6424493789672852
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3103,2800,3200,0.07387375831604004
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2069,1291,1492,0.024843931198120117
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.027346134185791016
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.027945756912231445
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1556,1449,1697,0.02480483055114746
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.02665424346923828
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.0251007080078125
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.3509824275970459
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.19898080825805664
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.20182418823242188
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.4227640628814697
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,29.242027282714844
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,0.5254199504852295
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.5269176959991455
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.42059803009033203
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1166,1068,1312,0.05289793014526367
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.05290055274963379
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.05294990539550781
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2618,2427,2745,0.0682668685913086
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,4005,3512,3816,0.05483222007751465
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1362,1226,1456,0.02556157112121582
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2811,2707,2934,0.027645111083984375
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4011,3884,4254,0.03938937187194824
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2999,2887,3099,0.04204845428466797
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1673,1498,1809,0.039670467376708984
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2258,2085,2387,0.030115604400634766
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.0266268253326416
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3174,2959,3319,0.02922368049621582
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3846,3575,4133,0.04248690605163574
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.017937421798706055
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6152,1874,2229,0.0419309139251709
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.029539108276367188
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1241,2299,2581,0.01737380027770996
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.5261023044586182
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24823,22762,23032,0.5205843448638916
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11400,11290,11520,0.5224089622497559
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23939,11290,11620,0.4865381717681885
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22699,10290,10620,0.435394287109375
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22733,5090,5520,0.43572545051574707
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.19832944869995117
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9506,9385,9921,0.3877079486846924
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.22690224647521973
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.1756298542022705
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6052,5905,6177,0.13796043395996094
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2594,2388,2685,0.06740212440490723
