algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w250_n20,4426.714668273926,0.464,116,134,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31898,16900,17720,3.1248116493225098
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32103,21500,22000,3.1539578437805176
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32105,11500,12000,3.1743035316467285
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3082,2800,3200,0.14172697067260742
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,0,1291,1492,0.048737525939941406
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.0492095947265625
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.051926374435424805
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1466,1449,1697,0.04975557327270508
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,885,752,1000,0.04562664031982422
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2047,1906,2154,0.04941534996032715
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.6739757061004639
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6535,900,1200,0.3929102420806885
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13332,900,1200,0.398662805557251
014_UCR_Anomaly_DISTORTEDECG3,correct,9026,8900,9200,0.7785892486572266
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,58.1261203289032
016_UCR_Anomaly_DISTORTEDECG4,correct,11980,11800,12200,1.0216689109802246
017_UCR_Anomaly_DISTORTEDECG4,correct,12076,11900,12200,1.0262479782104492
018_UCR_Anomaly_DISTORTEDECG4,correct,9029,8900,9200,0.7806973457336426
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.10694599151611328
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4603,2075,2488,0.10416269302368164
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,975,848,1093,0.10335373878479004
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6781,2427,2745,0.13840913772583008
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.10711145401000977
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2160,1226,1456,0.052559614181518555
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2816,2707,2934,0.05140829086303711
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5900,3884,4254,0.07584357261657715
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5490,2887,3099,0.0829167366027832
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1665,1498,1809,0.07659435272216797
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5199,2085,2387,0.06336808204650879
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1194,1087,1297,0.049259185791015625
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.05701613426208496
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3526,3575,4133,0.08426356315612793
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2231,2100,2470,0.03183269500732422
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1827,1874,2229,0.08209967613220215
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3300,3265,3574,0.05649161338806152
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1141,2299,2581,0.030170917510986328
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0391287803649902
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24949,22762,23032,1.0286054611206055
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,1.0277652740478516
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,0.9427335262298584
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22825,10290,10620,0.8589334487915039
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,754,5090,5520,0.8628551959991455
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9309,9180,9540,0.3812680244445801
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17418,9385,9921,0.7476608753204346
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12316,9257,9817,0.44921135902404785
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10439,7305,7577,0.3466153144836426
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.27391886711120605
