algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w25_n20,598.1294121742249,0.572,143,107,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,0.44994211196899414
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,0.45542025566101074
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,0.45175790786743164
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.025557994842529297
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1390,1291,1492,0.011311531066894531
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2078,1603,1827,0.009472131729125977
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.009314298629760742
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.009428262710571289
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,851,752,1000,0.01035761833190918
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.009887933731079102
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.10300898551940918
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.061885833740234375
013_UCR_Anomaly_DISTORTEDECG3,correct,1023,900,1200,0.061377525329589844
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.11957740783691406
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,7.830139636993408
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.152327299118042
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.15269041061401367
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.1195518970489502
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.01813793182373047
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.018683671951293945
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,988,848,1093,0.0202939510345459
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.023166656494140625
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.018924236297607422
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1361,1226,1456,0.01012110710144043
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.011623382568359375
