algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w50_n100,1177.66362118721,0.572,143,107,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,0.8750729560852051
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,0.9070785045623779
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,0.9052352905273438
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.04930996894836426
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.02072429656982422
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.01940464973449707
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2530,2420,2644,0.020678997039794922
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,791,1449,1697,0.022429466247558594
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.019261837005615234
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.019121408462524414
011_UCR_Anomaly_DISTORTEDECG1,correct,1935,1700,2200,0.20308494567871094
012_UCR_Anomaly_DISTORTEDECG2,incorrect,660,900,1200,0.12013006210327148
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.12750554084777832
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.24344873428344727
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,15.46217393875122
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.3104243278503418
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.3010387420654297
018_UCR_Anomaly_DISTORTEDECG4,correct,9027,8900,9200,0.24638009071350098
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5968,1068,1312,0.03971982002258301
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2297,2075,2488,0.03713083267211914
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.03872847557067871
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2635,2427,2745,0.04807686805725098
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.03959083557128906
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4278,1226,1456,0.020885944366455078
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2811,2707,2934,0.024013042449951172
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3736,3884,4254,0.029112815856933594
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.034600257873535156
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1695,1498,1809,0.029418230056762695
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,138,2085,2387,0.0270998477935791
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.02278423309326172
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3094,2959,3319,0.02240467071533203
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3755,3575,4133,0.0349123477935791
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2235,2100,2470,0.015008926391601562
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2079,1874,2229,0.03011035919189453
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.024497270584106445
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1074,2299,2581,0.01431894302368164
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.30441951751708984
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24802,22762,23032,0.3116161823272705
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.3042175769805908
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.27984619140625
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10418,10290,10620,0.25135231018066406
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.2532634735107422
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4840,9180,9540,0.11920762062072754
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.22379136085510254
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.13567376136779785
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.11224985122680664
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.0899496078491211
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2097,2388,2685,0.04718160629272461
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,920,1765,1980,0.04684019088745117
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5297,2388,2685,0.04864072799682617
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.045564889907836914
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1307,1111,1409,0.04674673080444336
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4295,1164,1595,0.026354551315307617
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3223,3120,3379,0.019855022430419922
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11020,10850,11200,0.39307451248168945
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6179,6011,6311,0.5157160758972168
