algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w80_n100,60.72993087768555,0.22,55,195,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17320,16900,17720,0.1653590202331543
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34841,21500,22000,0.1764543056488037
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34846,11500,12000,0.1696794033050537
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.033873558044433594
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,789,1291,1492,0.020062685012817383
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1101,1603,1827,0.01812458038330078
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,788,2420,2644,0.0212862491607666
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,787,1449,1697,0.018691301345825195
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1083,752,1000,0.02162957191467285
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.018635988235473633
011_UCR_Anomaly_DISTORTEDECG1,correct,1918,1700,2200,0.0561370849609375
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7839,900,1200,0.04520606994628906
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4554,900,1200,0.051857948303222656
014_UCR_Anomaly_DISTORTEDECG3,incorrect,13395,8900,9200,0.06694698333740234
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,0.9184048175811768
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7582,11800,12200,0.08210253715515137
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4306,11900,12200,0.08290934562683105
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3788,8900,9200,0.06862926483154297
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5947,1068,1312,0.025629520416259766
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4629,2075,2488,0.02499699592590332
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,956,848,1093,0.02508068084716797
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.03361201286315918
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3644,3512,3816,0.02410101890563965
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4269,1226,1456,0.01765131950378418
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4648,2707,2934,0.017640113830566406
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5500,3884,4254,0.021309614181518555
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6266,2887,3099,0.027573347091674805
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2555,1498,1809,0.021528005599975586
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5172,2085,2387,0.01945042610168457
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.01868605613708496
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4798,2959,3319,0.01790475845336914
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2813,3575,4133,0.02662801742553711
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,3017,2100,2470,0.014209985733032227
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2069,1874,2229,0.027190208435058594
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3026,3265,3574,0.019660234451293945
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1668,2299,2581,0.016359806060791016
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12235,12110,12360,0.10563063621520996
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15190,22762,23032,0.10930466651916504
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11414,11290,11520,0.11026358604431152
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.10223245620727539
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10406,10290,10620,0.0993194580078125
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.10271883010864258
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,11395,9180,9540,0.04627180099487305
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17635,9385,9921,0.08755087852478027
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3049,9257,9817,0.0626833438873291
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7033,7305,7577,0.059424638748168945
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8617,5905,6177,0.052559852600097656
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,3098,2388,2685,0.03290128707885742
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1990,1765,1980,0.029830217361450195
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1842,2388,2685,0.029137134552001953
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,3030,5730,5940,0.032245635986328125
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2327,1111,1409,0.0331113338470459
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2576,1164,1595,0.019741535186767578
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3253,3120,3379,0.01976323127746582
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,0.0892634391784668
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21877,6011,6311,0.10757303237915039
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,29037,9900,10200,0.10500192642211914
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,11009,2140,2408,0.08432435989379883
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33916,18400,18900,0.1846761703491211
060_UCR_Anomaly_DISTORTEDgait2,incorrect,37641,24400,24900,0.16752266883850098
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17179,35300,36100,0.15517115592956543
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,1646,14470,14780,0.18811464309692383
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,0.18597698211669922
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,31391,14900,15900,0.16029596328735352
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,3333,3900,4130,0.03088855743408203
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2627,4200,4425,0.02801799774169922
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1142,1700,1950,0.026482582092285156
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,5034,5108,5358,0.03935384750366211
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5317,5200,5401,0.031028032302856445
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35144,34945,35345,0.12355661392211914
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29695,29500,29900,0.09285449981689453
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32941,32500,32900,0.10977840423583984
073_UCR_Anomaly_DISTORTEDpark3m,correct,12469,12050,12595,0.10142731666564941
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25492,8300,8900,0.09941387176513672
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2131,9300,9900,0.07657527923583984
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86615,82600,83980,0.678117036819458
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76611,52700,52901,0.6386806964874268
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34613,10160,10512,0.45507121086120605
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,21634,138150,138350,0.7983145713806152
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104617,138150,138351,0.7432200908660889
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,89622,113150,113351,0.6769664287567139
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64875,58330,58531,0.5755691528320312
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96612,105311,105611,0.7363262176513672
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23853,23674,23974,0.07859683036804199
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7034,25674,25974,0.10187077522277832
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27643,47850,48300,0.24379539489746094
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4241,34270,34840,0.1483778953552246
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21747,29270,29840,0.12033653259277344
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29626,14183,14450,0.09550929069519043
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35304,74059,75085,0.3340413570404053
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45092,73900,74470,0.38074231147766113
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,14448,47895,48096,0.48752546310424805
093_UCR_Anomaly_NOISE1sddb40,correct,17316,16900,17720,0.17251133918762207
094_UCR_Anomaly_NOISEBIDMC1,correct,3087,2800,3200,0.03363776206970215
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,792,1449,1697,0.018800735473632812
096_UCR_Anomaly_NOISEECG4,correct,11864,11800,12200,0.08163118362426758
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,955,848,1093,0.03186917304992676
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6293,2887,3099,0.02743363380432129
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2071,1874,2229,0.027617216110229492
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12240,12110,12360,0.10575532913208008
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.10170793533325195
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,11772,9180,9540,0.04841136932373047
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,3072,1111,1409,0.03369855880737305
104_UCR_Anomaly_NOISEapneaecg4,incorrect,20765,9900,10200,0.09598040580749512
