algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w450,120.72057461738586,0.192,48,202,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17131,16900,17720,0.2622795104980469
002_UCR_Anomaly_DISTORTED2sddb40,correct,21554,21500,22000,0.2668428421020508
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,0.26207709312438965
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2999,2800,3200,0.05033421516418457
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2621,1291,1492,0.027994155883789062
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2903,1603,1827,0.02968144416809082
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2427,2420,2644,0.029951810836791992
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,2635,1449,1697,0.029201030731201172
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,2623,752,1000,0.030068635940551758
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1680,1906,2154,0.02928781509399414
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1684,1700,2200,0.1237185001373291
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10784,900,1200,0.09414935111999512
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,0.09575843811035156
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8864,8900,9200,0.13381195068359375
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11534,11700,12200,1.326040267944336
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11741,11800,12200,0.1492023468017578
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.1505727767944336
018_UCR_Anomaly_DISTORTEDECG4,correct,8905,8900,9200,0.13457489013671875
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1145,1068,1312,0.043085336685180664
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1941,2075,2488,0.042587995529174805
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,828,848,1093,0.04291963577270508
