algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w500_k200,2022.0304248332977,0.288,72,178,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31890,16900,17720,6.75308084487915
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,6.949930429458618
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,6.136477708816528
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1,2800,3200,0.9968092441558838
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3,1291,1492,0.5512580871582031
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1720,1603,1827,0.5354290008544922
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,4176,2420,2644,0.5678961277008057
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,0,1449,1697,0.4380459785461426
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,858,752,1000,0.43998217582702637
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,4181,1906,2154,0.4224398136138916
011_UCR_Anomaly_DISTORTEDECG1,correct,1926,1700,2200,2.396136999130249
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10842,900,1200,1.764760971069336
013_UCR_Anomaly_DISTORTEDECG3,correct,1028,900,1200,1.95279860496521
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,2.9003400802612305
015_UCR_Anomaly_DISTORTEDECG4,correct,12091,11700,12200,32.78039526939392
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,2.8711838722229004
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.753934621810913
018_UCR_Anomaly_DISTORTEDECG4,correct,9028,8900,9200,2.757870674133301
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5781,1068,1312,0.8022570610046387
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4619,2075,2488,0.7938706874847412
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,1980,848,1093,0.7839157581329346
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,1415,2427,2745,0.7505817413330078
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,4061,3512,3816,0.6670482158660889
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.4839818477630615
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.40778136253356934
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5900,3884,4254,0.6592247486114502
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,524,2887,3099,0.6854596138000488
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,5899,1498,1809,0.6853764057159424
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1,2085,2387,0.5451951026916504
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,3890,1087,1297,0.4078104496002197
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4796,2959,3319,0.6091151237487793
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,0,3575,4133,0.874936580657959
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,0,2100,2470,0.4601733684539795
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,142,1874,2229,0.861217737197876
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,5000,3265,3574,0.8196516036987305
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,3296,2299,2581,0.3265812397003174
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12241,12110,12360,2.9775209426879883
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,2.6958231925964355
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2631,11290,11520,3.152400493621826
