algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w250_n100,166.81451964378357,0.216,54,196,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17274,16900,17720,0.4878709316253662
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34778,21500,22000,0.49498534202575684
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34779,11500,12000,0.5082988739013672
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3026,2800,3200,0.05364632606506348
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,737,1291,1492,0.026818037033081055
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2180,1603,1827,0.03278541564941406
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,765,2420,2644,0.026249408721923828
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,759,1449,1697,0.028136014938354492
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,750,752,1000,0.02916860580444336
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,2180,1906,2154,0.026636838912963867
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.2043001651763916
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7852,900,1200,0.1254897117614746
013_UCR_Anomaly_DISTORTEDECG3,incorrect,9,900,1200,0.13327765464782715
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20320,8900,9200,0.23746967315673828
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22684,11700,12200,2.5378997325897217
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7596,11800,12200,0.26950502395629883
017_UCR_Anomaly_DISTORTEDECG4,incorrect,23434,11900,12200,0.2797505855560303
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4582,8900,9200,0.244673490524292
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,338,1068,1312,0.04783153533935547
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2355,2075,2488,0.05267167091369629
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,3891,848,1093,0.04949069023132324
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2610,2427,2745,0.056461334228515625
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3651,3512,3816,0.045684814453125
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.025110721588134766
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.031229496002197266
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4107,3884,4254,0.04263043403625488
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,583,2887,3099,0.04067730903625488
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,5899,1498,1809,0.035269975662231445
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5162,2085,2387,0.03074789047241211
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.03263664245605469
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3140,2959,3319,0.028015851974487305
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3790,3575,4133,0.035916805267333984
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.024301767349243164
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.04010438919067383
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2,3265,3574,0.03032517433166504
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1542,2299,2581,0.022685527801513672
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12240,12110,12360,0.31311655044555664
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15212,22762,23032,0.3048737049102783
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24946,11290,11520,0.30245471000671387
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24064,11290,11620,0.30065369606018066
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22823,10290,10620,0.2863645553588867
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.2818267345428467
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14666,9180,9540,0.12181830406188965
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5218,9385,9921,0.25127291679382324
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,100,9257,9817,0.16244101524353027
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7052,7305,7577,0.12344598770141602
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8615,5905,6177,0.11084318161010742
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1988,2388,2685,0.04904985427856445
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2077,1765,1980,0.053685903549194336
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1894,2388,2685,0.05055403709411621
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2316,5730,5940,0.0510563850402832
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,3072,1111,1409,0.04961347579956055
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4074,1164,1595,0.0314023494720459
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3259,3120,3379,0.027960777282714844
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11030,10850,11200,0.31734466552734375
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21867,6011,6311,0.38094568252563477
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26878,9900,10200,0.36989665031433105
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23128,2140,2408,0.3204479217529297
059_UCR_Anomaly_DISTORTEDgait1,incorrect,23314,18400,18900,0.5144045352935791
060_UCR_Anomaly_DISTORTEDgait2,incorrect,33851,24400,24900,0.4858567714691162
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17182,35300,36100,0.4757959842681885
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,0.5117220878601074
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,6,12600,13450,0.5124268531799316
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,40599,14900,15900,0.4633007049560547
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4362,3900,4130,0.04892706871032715
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2638,4200,4425,0.04441952705383301
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1115,1700,1950,0.03520798683166504
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4212,5108,5358,0.07736468315124512
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5313,5200,5401,0.04883122444152832
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35128,34945,35345,0.4309661388397217
