algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w550_n100,237.11360883712769,0.18,45,205,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,0.6343584060668945
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34803,21500,22000,0.64400315284729
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,0.6416373252868652
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1744,2800,3200,0.13493990898132324
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,800,1291,1492,0.035515785217285156
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,809,1603,1827,0.035212039947509766
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,814,2420,2644,0.04048442840576172
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,799,1449,1697,0.041417837142944336
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.03525042533874512
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,852,1906,2154,0.036701202392578125
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.2994556427001953
012_UCR_Anomaly_DISTORTEDECG2,incorrect,668,900,1200,0.21187710762023926
013_UCR_Anomaly_DISTORTEDECG3,incorrect,39,900,1200,0.21828770637512207
014_UCR_Anomaly_DISTORTEDECG3,incorrect,21997,8900,9200,0.3273773193359375
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,3.6473300457000732
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7571,11800,12200,0.3565356731414795
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7583,11900,12200,0.36594629287719727
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21999,8900,9200,0.31171751022338867
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,26,1068,1312,0.07491302490234375
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2350,2075,2488,0.07169437408447266
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,3766,848,1093,0.06855034828186035
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2600,2427,2745,0.09471654891967773
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.07664704322814941
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.0378260612487793
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.05385160446166992
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4095,3884,4254,0.0687408447265625
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6293,2887,3099,0.0669410228729248
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2445,1498,1809,0.055060625076293945
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.049161434173583984
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4430,1087,1297,0.047721147537231445
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3154,2959,3319,0.050295352935791016
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3770,3575,4133,0.06585860252380371
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2207,2100,2470,0.03130054473876953
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2093,1874,2229,0.048419952392578125
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,0,3265,3574,0.040160417556762695
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1542,2299,2581,0.03147149085998535
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24988,12110,12360,0.42503976821899414
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15305,22762,23032,0.42221975326538086
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15468,11290,11520,0.42355990409851074
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24063,11290,11620,0.41153788566589355
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,13059,10290,10620,0.3970165252685547
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,13304,5090,5520,0.39734888076782227
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.2156054973602295
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5227,9385,9921,0.3598496913909912
