algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w40,133.17953944206238,0.332,83,167,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,25540,16900,17720,0.37660670280456543
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,27940,21500,22000,0.37606167793273926
003_UCR_Anomaly_DISTORTED3sddb40,correct,11654,11500,12000,0.3605983257293701
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2981,2800,3200,0.06806087493896484
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3182,1291,1492,0.03555464744567871
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1696,1603,1827,0.03618884086608887
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2502,2420,2644,0.03544902801513672
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1345,1449,1697,0.03606104850769043
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,845,752,1000,0.035695552825927734
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2026,1906,2154,0.03533363342285156
011_UCR_Anomaly_DISTORTEDECG1,incorrect,7902,1700,2200,0.15912294387817383
012_UCR_Anomaly_DISTORTEDECG2,incorrect,11443,900,1200,0.12990093231201172
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13054,900,1200,0.12995314598083496
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7463,8900,9200,0.17885732650756836
015_UCR_Anomaly_DISTORTEDECG4,incorrect,155315,11700,12200,1.6976978778839111
016_UCR_Anomaly_DISTORTEDECG4,incorrect,1378,11800,12200,0.1942751407623291
017_UCR_Anomaly_DISTORTEDECG4,incorrect,22381,11900,12200,0.19920611381530762
018_UCR_Anomaly_DISTORTEDECG4,incorrect,16567,8900,9200,0.1652987003326416
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2972,1068,1312,0.06369400024414062
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,3875,2075,2488,0.06689071655273438
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5645,848,1093,0.06746292114257812
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,7048,2427,2745,0.07052326202392578
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,2134,3512,3816,0.06484389305114746
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1320,1226,1456,0.035753488540649414
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2771,2707,2934,0.0422208309173584
