algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w500_k50,953.8670182228088,0.34,85,165,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17330,16900,17720,3.6821889877319336
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32085,21500,22000,2.4012610912323
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32074,11500,12000,2.5858397483825684
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3018,2800,3200,0.5148215293884277
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,4176,1291,1492,0.2758209705352783
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1826,1603,1827,0.30986833572387695
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,4183,2420,2644,0.31186795234680176
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4175,1449,1697,0.23684954643249512
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,871,752,1000,0.326901912689209
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2038,1906,2154,0.22681498527526855
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,1.1270968914031982
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10838,900,1200,0.9469113349914551
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,0.6308982372283936
014_UCR_Anomaly_DISTORTEDECG3,correct,9026,8900,9200,0.880932092666626
015_UCR_Anomaly_DISTORTEDECG4,correct,11953,11700,12200,14.322551012039185
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.4592409133911133
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.3594441413879395
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5408,8900,9200,1.430285930633545
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.4099619388580322
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2359,2075,2488,0.3704063892364502
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.33452916145324707
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2586,2427,2745,0.5124654769897461
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3634,3512,3816,0.4389772415161133
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.22710800170898438
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2812,2707,2934,0.3454728126525879
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4112,3884,4254,0.3271017074584961
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,651,2887,3099,0.31897640228271484
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,5899,1498,1809,0.4105548858642578
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5199,2085,2387,0.30039024353027344
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.2820093631744385
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3164,2959,3319,0.2589602470397949
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3770,3575,4133,0.3456089496612549
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2229,2100,2470,0.22499370574951172
