algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w500_k10,478.90281867980957,0.276,69,181,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17291,16900,17720,0.9852581024169922
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34782,21500,22000,1.1906380653381348
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34770,11500,12000,1.1494693756103516
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3022,2800,3200,0.3151240348815918
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,788,1291,1492,0.17336440086364746
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2083,1603,1827,0.204054594039917
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,775,2420,2644,0.21434807777404785
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,780,1449,1697,0.25181126594543457
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,817,752,1000,0.22508955001831055
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,2232,1906,2154,0.16775131225585938
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6071264743804932
012_UCR_Anomaly_DISTORTEDECG2,incorrect,670,900,1200,0.592095136642456
013_UCR_Anomaly_DISTORTEDECG3,incorrect,14998,900,1200,0.46719837188720703
014_UCR_Anomaly_DISTORTEDECG3,correct,9023,8900,9200,0.7594754695892334
015_UCR_Anomaly_DISTORTEDECG4,correct,11926,11700,12200,4.538485288619995
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.9477746486663818
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.8098037242889404
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5556,8900,9200,0.6890096664428711
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,4,1068,1312,0.23827886581420898
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2254,2075,2488,0.23514127731323242
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,4,848,1093,0.25054311752319336
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2598,2427,2745,0.270916223526001
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.253403902053833
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.22375249862670898
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2762,2707,2934,0.20890188217163086
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4120,3884,4254,0.24854326248168945
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.25792384147644043
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2522,1498,1809,0.3036637306213379
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5194,2085,2387,0.2214031219482422
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,6,1087,1297,0.20118045806884766
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3146,2959,3319,0.23725271224975586
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3775,3575,4133,0.24719953536987305
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2221,2100,2470,0.189589262008667
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2094,1874,2229,0.2773611545562744
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3046,3265,3574,0.25843071937561035
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,3295,2299,2581,0.1904590129852295
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12228,12110,12360,0.7544817924499512
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,4,22762,23032,1.1078686714172363
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,0,11290,11520,0.7138378620147705
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,0,11290,11620,1.0756969451904297
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,159,10290,10620,0.9487020969390869
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,99,5090,5520,0.5540289878845215
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9314,9180,9540,0.8604555130004883
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9532,9385,9921,0.48438072204589844
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3008,9257,9817,0.36623477935791016
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10633,7305,7577,0.3609650135040283
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7822,5905,6177,0.3123786449432373
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2513,2388,2685,0.264876127243042
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,7903,1765,1980,0.33535099029541016
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1972,2388,2685,0.28884053230285645
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5833,5730,5940,0.2693181037902832
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1242,1111,1409,0.2772536277770996
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4297,1164,1595,0.23844504356384277
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3252,3120,3379,0.16786479949951172
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.067770004272461
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,33372,6011,6311,0.8071799278259277
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,32257,9900,10200,0.8009142875671387
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,24268,2140,2408,0.8746507167816162
059_UCR_Anomaly_DISTORTEDgait1,incorrect,34312,18400,18900,0.9632318019866943
060_UCR_Anomaly_DISTORTEDgait2,incorrect,13731,24400,24900,1.032547950744629
061_UCR_Anomaly_DISTORTEDgait3,incorrect,0,35300,36100,0.935006856918335
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4579,14470,14780,1.1670985221862793
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,4581,12600,13450,0.8165194988250732
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20503,14900,15900,1.0220537185668945
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5024,3900,4130,0.28793931007385254
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4314,4200,4425,0.22165298461914062
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,2,1700,1950,0.1869356632232666
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6716,5108,5358,0.29773926734924316
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5310,5200,5401,0.28229808807373047
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,1.331263780593872
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29640,29500,29900,0.9618735313415527
