algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w450_n100,215.87807965278625,0.184,46,204,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17287,16900,17720,0.6188850402832031
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34794,21500,22000,0.6228795051574707
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34812,11500,12000,0.6185858249664307
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1691,2800,3200,0.08012032508850098
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,814,1291,1492,0.032732486724853516
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,818,1603,1827,0.039926767349243164
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,800,2420,2644,0.034833431243896484
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,794,1449,1697,0.03263401985168457
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.03795647621154785
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,835,1906,2154,0.03707385063171387
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.2804114818572998
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7852,900,1200,0.19565939903259277
013_UCR_Anomaly_DISTORTEDECG3,incorrect,14992,900,1200,0.20038676261901855
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6381,8900,9200,0.30127692222595215
015_UCR_Anomaly_DISTORTEDECG4,correct,12074,11700,12200,3.34171462059021
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7571,11800,12200,0.35680603981018066
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7591,11900,12200,0.3508737087249756
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4569,8900,9200,0.30188512802124023
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,47,1068,1312,0.0643620491027832
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.06723141670227051
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,32,848,1093,0.07324743270874023
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2606,2427,2745,0.07747864723205566
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.0513463020324707
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,13,1226,1456,0.032247304916381836
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2489,2707,2934,0.04658150672912598
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4100,3884,4254,0.052306175231933594
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,641,2887,3099,0.0511019229888916
